;execution_time_recording_timestamp;execution_time
115;1666593297.2317433;4.000000000000001e-06
116;1666593297.2367122;5e-06
117;1666593297.2412994;5e-06
118;1666593297.24612;5e-06
119;1666593297.2510598;4.000000000000001e-06
120;1666593297.256113;5e-06
121;1666593297.592912;0.286687
122;1666593297.5984282;4.000000000000001e-06
123;1666593297.603884;5e-06
124;1666593297.60875;5e-06
125;1666593297.714427;0.08819600000000001
126;1666593297.7193656;5e-06
127;1666593297.7244885;4.000000000000001e-06
128;1666593297.805122;0.066167
129;1666593297.810173;5e-06
130;1666593297.815245;4.000000000000001e-06
131;1666593297.8197374;5e-06
132;1666593297.8246188;5e-06
133;1666593297.8292997;5e-06
134;1666593297.8341515;5e-06
135;1666593297.8388627;4.000000000000001e-06
136;1666593297.8434253;5e-06
137;1666593297.8482225;5e-06
138;1666593297.8529236;4.000000000000001e-06
139;1666593297.857488;5e-06
140;1666593297.862362;5e-06
141;1666593297.8669238;5e-06
142;1666593297.8716764;5e-06
143;1666593297.8764234;4.000000000000001e-06
144;1666593297.8812535;5e-06
145;1666593297.8862379;5e-06
146;1666593297.891239;4.000000000000001e-06
147;1666593298.3787792;0.41904100000000005
148;1666593298.3843415;5e-06
149;1666593298.4394236;0.044099
150;1666593298.4442742;5e-06
151;1666593298.499551;0.0441
152;1666593298.5051277;5e-06
153;1666593298.5101764;4.000000000000001e-06
154;1666593298.5151503;5e-06
155;1666593298.5198815;5e-06
156;1666593298.524773;5e-06
157;1666593298.5298686;4.000000000000001e-06
158;1666593298.534741;5e-06
159;1666593298.5396488;5e-06
160;1666593298.545114;5e-06
161;1666593298.5500534;4.000000000000001e-06
162;1666593298.5547986;5e-06
163;1666593298.5598822;5e-06
164;1666593298.5651238;5e-06
165;1666593298.570049;4.000000000000001e-06
166;1666593298.5752153;5e-06
167;1666593298.5797355;5e-06
168;1666593298.584422;5e-06
169;1666593298.5893676;4.000000000000001e-06
170;1666593298.5940876;5e-06
171;1666593298.5987356;5e-06
172;1666593298.6034238;5e-06
173;1666593298.6080446;4.000000000000001e-06
174;1666593298.6135883;5e-06
175;1666593298.6186118;5e-06
176;1666593298.6240013;5e-06
177;1666593298.6289961;4.000000000000001e-06
178;1666593298.633801;5e-06
179;1666593298.6387372;5e-06
180;1666593298.6435535;5e-06
181;1666593298.648239;4.000000000000001e-06
182;1666593298.6528633;5e-06
183;1666593298.6574855;5e-06
184;1666593298.6623979;5e-06
185;1666593298.6672761;4.000000000000001e-06
186;1666593298.672224;5e-06
187;1666593298.6771219;5e-06
188;1666593298.6817365;5e-06
189;1666593298.6866128;5e-06
190;1666593298.6913607;4.000000000000001e-06
191;1666593298.6959867;5e-06
192;1666593298.7006133;5e-06
193;1666593298.7053692;4.000000000000001e-06
194;1666593298.710121;5e-06
195;1666593298.7151124;5e-06
196;1666593298.719673;5e-06
197;1666593298.7247484;5e-06
198;1666593298.7294905;4.000000000000001e-06
199;1666593298.7340531;5e-06
200;1666593298.7389233;5e-06
201;1666593298.7441275;4.000000000000001e-06
202;1666593298.7492416;5e-06
203;1666593298.7540214;5e-06
204;1666593298.7586114;5e-06
205;1666593298.7632983;5e-06
206;1666593298.7682393;4.000000000000001e-06
207;1666593298.7728322;5e-06
208;1666593298.7777734;5e-06
209;1666593298.7826161;4.000000000000001e-06
210;1666593298.7876472;5e-06
211;1666593298.7924259;5e-06
212;1666593298.7972364;5e-06
213;1666593298.8024642;5e-06
214;1666593298.8072972;4.000000000000001e-06
215;1666593298.8122241;5e-06
216;1666593298.8172402;5e-06
217;1666593298.8218668;5e-06
218;1666593298.8264945;4.000000000000001e-06
219;1666593298.831465;5e-06
220;1666593298.8362753;5e-06
221;1666593298.8412366;5e-06
222;1666593298.8464594;5e-06
223;1666593298.8511238;5e-06
224;1666593298.8558815;4.000000000000001e-06
225;1666593298.8604796;5e-06
226;1666593298.865458;5e-06
227;1666593298.8703954;5e-06
228;1666593298.8754628;4.000000000000001e-06
229;1666593298.880407;5e-06
230;1666593298.8851762;5e-06
231;1666593298.8901503;5e-06
232;1666593298.8951066;5e-06
233;1666593298.8994849;4.000000000000001e-06
234;1666593298.904408;5e-06
235;1666593298.9092958;5e-06
236;1666593298.9142685;5e-06
237;1666593298.9187973;5e-06
238;1666593298.92336;4.000000000000001e-06
239;1666593298.9280355;5e-06
240;1666593298.9324224;5e-06
241;1666593298.9371653;5e-06
242;1666593298.9422066;4.000000000000001e-06
243;1666593298.9472299;5e-06
244;1666593298.952708;5e-06
245;1666593298.957612;5e-06
246;1666593298.9622967;5e-06
247;1666593298.966735;5e-06
248;1666593298.9716082;4.000000000000001e-06
249;1666593298.9764616;5e-06
250;1666593298.980985;5e-06
251;1666593299.0116725;0.022153000000000003
252;1666593301.5754611;2.2096690000000003
253;1666593301.6066074;0.022053
254;1666593301.637405;0.022066000000000002
255;1666593301.6426396;5e-06
256;1666593301.698889;0.044094
257;1666593301.730237;0.022045000000000002
258;1666593301.7357452;5e-06
259;1666593301.740616;5e-06
260;1666593301.7456026;5e-06
261;1666593301.750168;4.000000000000001e-06
262;1666593301.7552056;5e-06
263;1666593301.7602227;5e-06
264;1666593301.7650785;5e-06
265;1666593301.7696047;5e-06
266;1666593301.7746196;4.000000000000001e-06
267;1666593301.7791662;5e-06
268;1666593301.78373;5e-06
269;1666593301.7886493;5e-06
270;1666593301.7932327;4.000000000000001e-06
271;1666593301.7977893;5e-06
272;1666593301.8026645;5e-06
273;1666593301.8075452;5e-06
274;1666593301.8127267;5e-06
275;1666593301.8181026;4.000000000000001e-06
276;1666593301.823483;5e-06
277;1666593301.8285377;5e-06
278;1666593301.8331041;5e-06
279;1666593301.837729;5e-06
280;1666593301.8426073;4.000000000000001e-06
281;1666593302.4585822;0.52935
282;1666593302.489519;0.022042000000000003
283;1666593302.4953632;5e-06
284;1666593302.5002844;5e-06
285;1666593302.5050886;4.000000000000001e-06
286;1666593302.5101197;5e-06
287;1666593302.6441507;0.11025800000000001
288;1666593302.649674;4.000000000000001e-06
289;1666593302.705398;0.044087
290;1666593302.7104993;5e-06
291;1666593302.7156415;4.000000000000001e-06
292;1666593302.7209153;5e-06
293;1666593302.8288662;0.08818100000000001
294;1666593302.8344803;4.000000000000001e-06
295;1666593302.8397655;5e-06
296;1666593302.8452868;5e-06
297;1666593302.9536061;0.088202
298;1666593302.9591358;5e-06
299;1666593303.016722;0.044085000000000006
300;1666593303.0222442;5e-06
301;1666593303.0275426;5e-06
302;1666593303.0327947;4.000000000000001e-06
303;1666593303.0378518;5e-06
304;1666593303.0427651;5e-06
305;1666593303.0478823;5e-06
306;1666593303.0534284;5e-06
307;1666593303.0592039;4.000000000000001e-06
308;1666593303.294277;0.19840500000000003
309;1666593303.2999806;5e-06
310;1666593303.3049772;4.000000000000001e-06
311;1666593303.3097894;5e-06
312;1666593303.314727;5e-06
313;1666593303.319987;5e-06
314;1666593303.324977;5e-06
315;1666593303.329856;4.000000000000001e-06
316;1666593303.334539;5e-06
317;1666593303.3393526;5e-06
318;1666593303.3445873;5e-06
319;1666593303.3499596;4.000000000000001e-06
320;1666593303.6628315;0.26457600000000003
321;1666593303.6686134;4.000000000000001e-06
322;1666593303.674393;5e-06
323;1666593303.7565837;0.066122
324;1666593303.762129;5e-06
325;1666593303.7677054;5e-06
326;1666593303.7729874;5e-06
327;1666593303.7779744;5e-06
328;1666593303.7829812;4.000000000000001e-06
329;1666593303.9417114;0.13225
330;1666593303.9469829;5e-06
331;1666593303.9518514;5e-06
332;1666593304.0327015;0.066098
333;1666593304.038143;5e-06
334;1666593304.0432968;5e-06
335;1666593304.048353;4.000000000000001e-06
336;1666593304.1560411;0.08815300000000001
337;1666593304.1614156;4.000000000000001e-06
338;1666593304.1662612;5e-06
339;1666593304.1708508;5e-06
340;1666593304.1756375;5e-06
341;1666593304.1807635;4.000000000000001e-06
342;1666593304.1859632;5e-06
343;1666593304.190771;5e-06
344;1666593304.1957424;5e-06
345;1666593304.2007306;4.000000000000001e-06
346;1666593304.2054744;5e-06
347;1666593304.2102368;5e-06
348;1666593304.2150114;5e-06
349;1666593304.219861;4.000000000000001e-06
350;1666593304.2247713;5e-06
351;1666593304.2300186;5e-06
352;1666593304.2347932;5e-06
353;1666593304.2397316;4.000000000000001e-06
354;1666593304.2443533;5e-06
355;1666593304.2491646;5e-06
356;1666593304.2541118;5e-06
357;1666593304.2588484;4.000000000000001e-06
358;1666593304.2636383;5e-06
359;1666593304.2686975;5e-06
360;1666593304.2736125;5e-06
361;1666593304.2783582;4.000000000000001e-06
362;1666593304.2837248;5e-06
363;1666593304.2885983;5e-06
364;1666593304.2931619;5e-06
365;1666593304.2982264;4.000000000000001e-06
366;1666593304.303112;5e-06
367;1666593304.307734;5e-06
368;1666593304.3124125;5e-06
369;1666593304.3170993;4.000000000000001e-06
370;1666593304.3216624;5e-06
371;1666593304.3264112;5e-06
372;1666593305.2494712;0.794259
373;1666593305.2802389;0.02206
374;1666593305.2860157;5e-06
375;1666593305.2915807;5e-06
376;1666593305.2967236;5e-06
377;1666593305.302101;5e-06
378;1666593305.4354777;0.110267
379;1666593305.4404097;5e-06
380;1666593305.4457054;5e-06
381;1666593305.450944;4.000000000000001e-06
382;1666593305.5574799;0.08818200000000001
383;1666593305.5621026;5e-06
384;1666593305.618212;0.044095
385;1666593305.623701;5e-06
386;1666593305.6290228;5e-06
387;1666593305.633861;4.000000000000001e-06
388;1666593305.639015;5e-06
389;1666593305.6442406;5e-06
390;1666593305.8023448;0.132272
391;1666593305.832973;0.022055
392;1666593305.8386564;5e-06
393;1666593305.8957508;0.044097000000000004
394;1666593305.9009001;4.000000000000001e-06
395;1666593305.9061346;5e-06
396;1666593305.9108446;5e-06
397;1666593305.9154716;5e-06
398;1666593305.9202225;4.000000000000001e-06
399;1666593305.9249697;5e-06
400;1666593305.9298773;5e-06
401;1666593305.9345944;5e-06
402;1666593305.9393792;4.000000000000001e-06
403;1666593305.9439702;5e-06
404;1666593305.9485977;5e-06
405;1666593305.9531584;5e-06
406;1666593305.9581075;4.000000000000001e-06
407;1666593305.9632554;5e-06
408;1666593305.9683564;5e-06
409;1666593305.973233;5e-06
410;1666593305.9781277;5e-06
411;1666593305.9828439;4.000000000000001e-06
412;1666593305.9876041;5e-06
413;1666593305.9925091;5e-06
414;1666593305.9974473;4.000000000000001e-06
415;1666593306.0027819;5e-06
416;1666593306.0077283;5e-06
417;1666593306.0127795;5e-06
418;1666593306.0179102;5e-06
419;1666593306.0226603;4.000000000000001e-06
420;1666593306.0274863;5e-06
421;1666593306.0322294;5e-06
422;1666593306.0369883;5e-06
423;1666593306.041732;4.000000000000001e-06
424;1666593306.0464783;5e-06
425;1666593306.0513856;5e-06
426;1666593306.0561457;5e-06
427;1666593306.060866;4.000000000000001e-06
428;1666593306.0657697;5e-06
429;1666593306.0705137;5e-06
430;1666593306.0751355;5e-06
431;1666593306.0797274;4.000000000000001e-06
432;1666593306.084579;5e-06
433;1666593306.0896466;5e-06
434;1666593306.0943584;5e-06
435;1666593306.0990992;4.000000000000001e-06
436;1666593306.1038582;5e-06
437;1666593306.1086092;5e-06
438;1666593306.11349;5e-06
439;1666593306.1184876;4.000000000000001e-06
440;1666593306.1233344;5e-06
441;1666593306.1282341;5e-06
442;1666593306.132975;5e-06
443;1666593306.137539;5e-06
444;1666593306.1426418;4.000000000000001e-06
445;1666593306.1482854;5e-06
446;1666593306.1531625;5e-06
447;1666593306.1582546;5e-06
448;1666593306.1632023;5e-06
449;1666593306.1682296;5e-06
450;1666593306.1731458;4.000000000000001e-06
451;1666593306.1779647;5e-06
452;1666593306.1828384;5e-06
453;1666593306.1875806;5e-06
454;1666593306.1926932;4.000000000000001e-06
455;1666593306.1981022;5e-06
456;1666593306.2026556;5e-06
457;1666593306.20753;5e-06
458;1666593306.2126935;5e-06
459;1666593306.2183416;5e-06
460;1666593306.2233574;4.000000000000001e-06
461;1666593306.2278814;5e-06
462;1666593306.2324078;5e-06
463;1666593306.2371604;5e-06
464;1666593306.2424753;6e-06
465;1666593306.2487898;4.000000000000001e-06
466;1666593306.2543516;5e-06
467;1666593306.259656;5e-06
468;1666593306.2649581;5e-06
469;1666593306.2700787;4.000000000000001e-06
470;1666593306.2751143;5e-06
471;1666593306.280397;5e-06
472;1666593306.2853742;5e-06
473;1666593306.2907028;5e-06
474;1666593306.2956328;5e-06
475;1666593306.3006568;4.000000000000001e-06
476;1666593306.305724;5e-06
477;1666593306.3107007;5e-06
478;1666593306.3157558;5e-06
479;1666593306.3206596;5e-06
480;1666593306.3259528;5e-06
481;1666593306.3307235;4.000000000000001e-06
482;1666593306.3354056;5e-06
483;1666593306.3410912;5e-06
484;1666593306.345853;5e-06
485;1666593306.3509786;4.000000000000001e-06
486;1666593306.3562052;5e-06
487;1666593306.361471;5e-06
488;1666593306.366347;5e-06
489;1666593306.3714454;5e-06
490;1666593306.376571;5e-06
491;1666593306.3814077;4.000000000000001e-06
492;1666593306.3866162;5e-06
493;1666593306.4168584;0.022175
494;1666593306.4475389;0.022148
495;1666593306.4785943;0.022159
496;1666593306.5095181;0.022164
497;1666593306.5398853;0.022166
498;1666593306.5708575;0.022153000000000003
499;1666593306.6016374;0.022158
500;1666593306.632761;0.022164
501;1666593306.6639807;0.022169
502;1666593306.6948502;0.022165
503;1666593306.7259433;0.022153000000000003
504;1666593306.7564692;0.022144
505;1666593306.7876475;0.022168
506;1666593306.818721;0.02214
507;1666593306.850202;0.022158
508;1666593306.8813996;0.022172
509;1666593306.912856;0.022167000000000003
510;1666593306.9441004;0.022158
511;1666593306.9746532;0.022168
512;1666593307.0060973;0.022154
513;1666593307.0377507;0.022160000000000003
514;1666593307.0690782;0.022150000000000003
515;1666593307.0997896;0.022162
516;1666593307.131225;0.022144
517;1666593307.1622195;0.022170000000000002
518;1666593307.193444;0.022168
519;1666593307.2241406;0.022162
520;1666593307.2551959;0.022154
521;1666593307.2860346;0.022160000000000003
522;1666593307.316755;0.022167000000000003
523;1666593307.3469107;0.022156000000000002
524;1666593307.379342;0.022154
525;1666593307.4101534;0.022165
526;1666593307.4406333;0.022147
527;1666593307.471959;0.022149000000000002
528;1666593307.5025854;0.022178
529;1666593307.5340958;0.022166
530;1666593307.5653057;0.022144
531;1666593307.5975513;0.022148
532;1666593307.628374;0.022166
533;1666593307.659107;0.022173000000000002
534;1666593307.6896381;0.022137
535;1666593307.7209935;0.022156000000000002
536;1666593307.7516057;0.022170000000000002
537;1666593307.782748;0.022157000000000003
538;1666593307.814327;0.022167000000000003
539;1666593307.845572;0.022150000000000003
540;1666593307.8770084;0.022152
541;1666593307.908372;0.022160000000000003
542;1666593307.9399858;0.022159
543;1666593307.9715006;0.022169
544;1666593308.0032485;0.022157000000000003
545;1666593308.0345817;0.022165
546;1666593308.065835;0.022161
547;1666593308.0969994;0.022148
548;1666593308.1287177;0.022163000000000002
549;1666593308.16031;0.022150000000000003
550;1666593308.1911519;0.022149000000000002
551;1666593308.222135;0.022161
552;1666593308.2534482;0.022161
553;1666593308.2841647;0.022153000000000003
554;1666593308.314641;0.022157000000000003
555;1666593308.345283;0.022148
556;1666593308.3767369;0.022160000000000003
557;1666593308.4078276;0.022154
558;1666593308.4389966;0.022147
559;1666593308.4694676;0.022160000000000003
560;1666593308.5008607;0.022145
561;1666593308.5316234;0.022161
562;1666593308.5633402;0.022154
563;1666593308.5945036;0.022164
564;1666593308.6257222;0.022147
565;1666593308.657111;0.022162
566;1666593308.6885107;0.022156000000000002
567;1666593308.7197104;0.022160000000000003
568;1666593308.7504005;0.022164
569;1666593308.7812035;0.022156000000000002
570;1666593308.8116522;0.022158
571;1666593308.8422184;0.022165
572;1666593308.8733382;0.022145
573;1666593311.441708;2.20986
574;1666593311.4468322;5e-06
575;1666593311.4521954;5e-06
576;1666593311.4574583;4.000000000000001e-06
577;1666593311.4626179;5e-06
578;1666593311.4678302;5e-06
579;1666593311.6254563;0.132256
580;1666593311.6563783;0.022062000000000002
581;1666593311.6611428;4.000000000000001e-06
582;1666593311.6658723;5e-06
583;1666593311.6705854;6e-06
584;1666593311.6756222;4.000000000000001e-06
585;1666593311.6801434;5e-06
586;1666593311.8382978;0.132299
587;1666593311.8433936;4.000000000000001e-06
588;1666593311.8481188;5e-06
589;1666593311.8529584;5e-06
590;1666593311.8579707;5e-06
591;1666593311.8626184;4.000000000000001e-06
592;1666593311.8672063;5e-06
593;1666593311.8722157;5e-06
594;1666593311.876895;5e-06
595;1666593311.881588;5e-06
596;1666593311.8862689;4.000000000000001e-06
597;1666593311.890958;5e-06
598;1666593311.89577;5e-06
599;1666593311.900146;5e-06
600;1666593311.9046855;5e-06
601;1666593311.9093351;4.000000000000001e-06
602;1666593311.914493;5e-06
603;1666593311.919122;5e-06
604;1666593311.9238808;5e-06
605;1666593311.9292173;4.000000000000001e-06
606;1666593311.9343934;5e-06
607;1666593311.939436;5e-06
608;1666593311.9444988;5e-06
609;1666593311.9492462;5e-06
610;1666593311.9540923;4.000000000000001e-06
611;1666593311.9590974;5e-06
612;1666593311.9638233;5e-06
613;1666593311.96857;5e-06
614;1666593311.9735603;5e-06
615;1666593311.9785547;4.000000000000001e-06
616;1666593311.9832747;5e-06
617;1666593311.9883072;5e-06
618;1666593311.9934611;5e-06
619;1666593311.998025;5e-06
620;1666593312.0023916;4.000000000000001e-06
621;1666593312.0070815;5e-06
622;1666593312.0119371;5e-06
623;1666593312.016954;5e-06
624;1666593312.0214555;5e-06
625;1666593312.0264537;5e-06
626;1666593312.0311422;4.000000000000001e-06
627;1666593312.0358305;5e-06
628;1666593312.040592;5e-06
629;1666593312.0454557;5e-06
630;1666593312.0511878;4.000000000000001e-06
631;1666593312.0565174;5e-06
632;1666593312.061214;5e-06
633;1666593312.0662198;5e-06
634;1666593312.0710814;5e-06
635;1666593312.0760868;4.000000000000001e-06
636;1666593312.0807672;5e-06
637;1666593312.0854597;5e-06
638;1666593312.0904658;5e-06
639;1666593312.0956144;4.000000000000001e-06
640;1666593312.100516;5e-06
641;1666593312.105398;5e-06
642;1666593312.109959;5e-06
643;1666593312.1149924;5e-06
644;1666593312.1198308;4.000000000000001e-06
645;1666593312.124827;5e-06
646;1666593312.1298358;5e-06
647;1666593312.1346421;5e-06
648;1666593312.1392684;5e-06
649;1666593312.1438305;4.000000000000001e-06
650;1666593312.1486428;5e-06
651;1666593313.8123047;1.4350630000000002
652;1666593313.818057;5e-06
653;1666593313.8228965;4.000000000000001e-06
654;1666593313.827265;5e-06
655;1666593313.934951;0.088173
656;1666593313.9402468;5e-06
657;1666593313.9459865;4.000000000000001e-06
658;1666593313.9509609;5e-06
659;1666593313.955734;5e-06
660;1666593313.9606156;5e-06
661;1666593313.9652016;5e-06
662;1666593313.9700165;4.000000000000001e-06
663;1666593313.9745777;5e-06
664;1666593313.979139;5e-06
665;1666593313.9837396;5e-06
666;1666593314.2674525;0.242564
667;1666593314.2727022;4.000000000000001e-06
668;1666593314.2778912;5e-06
669;1666593314.2830796;5e-06
670;1666593314.2879524;5e-06
671;1666593314.2929523;5e-06
672;1666593314.2981493;4.000000000000001e-06
673;1666593314.3032649;5e-06
674;1666593314.308313;5e-06
675;1666593314.3128266;5e-06
676;1666593314.3179255;4.000000000000001e-06
677;1666593314.3230925;5e-06
678;1666593314.327705;5e-06
679;1666593314.332327;5e-06
680;1666593314.33708;4.000000000000001e-06
681;1666593314.341958;5e-06
682;1666593314.3468277;5e-06
683;1666593314.7828002;0.374823
684;1666593314.787864;5e-06
685;1666593314.7924514;5e-06
686;1666593314.7971363;5e-06
687;1666593314.8019633;4.000000000000001e-06
688;1666593314.806723;5e-06
689;1666593314.8114536;5e-06
690;1666593314.81608;5e-06
691;1666593314.8210795;5e-06
692;1666593314.8259585;4.000000000000001e-06
693;1666593314.8308258;5e-06
694;1666593314.835575;5e-06
695;1666593314.8405845;5e-06
696;1666593314.845622;5e-06
697;1666593314.8503244;5e-06
698;1666593314.8551998;4.000000000000001e-06
699;1666593314.8602216;5e-06
700;1666593314.8647614;5e-06
701;1666593314.8694549;5e-06
702;1666593314.8744636;4.000000000000001e-06
703;1666593314.87934;5e-06
704;1666593314.8840783;5e-06
705;1666593314.8889582;5e-06
706;1666593314.893958;5e-06
707;1666593314.8989644;4.000000000000001e-06
708;1666593314.9038239;5e-06
709;1666593314.9087012;5e-06
710;1666593314.9136958;5e-06
711;1666593314.9186769;4.000000000000001e-06
712;1666593314.9233284;5e-06
713;1666593314.9280841;5e-06
714;1666593314.9326417;5e-06
715;1666593314.9376366;5e-06
716;1666593314.942203;4.000000000000001e-06
717;1666593314.9472017;5e-06
718;1666593314.9522214;5e-06
719;1666593314.9568403;5e-06
720;1666593314.961638;5e-06
721;1666593315.931696;0.838361
722;1666593315.9368842;4.000000000000001e-06
723;1666593315.941604;5e-06
724;1666593315.946133;5e-06
725;1666593316.0524168;0.088171
726;1666593316.0575116;5e-06
727;1666593316.1141777;0.044091000000000005
728;1666593316.1190717;5e-06
729;1666593316.1239362;5e-06
730;1666593316.128748;6e-06
731;1666593316.2347636;0.08819600000000001
732;1666593316.265325;0.022051
733;1666593316.2700212;4.000000000000001e-06
734;1666593316.2748837;5e-06
735;1666593316.2798216;5e-06
736;1666593316.2847395;5e-06
737;1666593316.4152095;0.11025
738;1666593316.4461794;0.022046000000000003
739;1666593316.4515777;5e-06
740;1666593316.456683;4.000000000000001e-06
741;1666593316.4617434;5e-06
742;1666593316.46633;5e-06
743;1666593316.5987337;0.110227
744;1666593316.6293862;0.022051
745;1666593316.660441;0.02206
746;1666593316.6655767;5e-06
747;1666593316.7215555;0.044094
748;1666593316.7264538;5e-06
749;1666593316.7309945;5e-06
750;1666593316.7357507;5e-06
751;1666593316.7404912;4.000000000000001e-06
752;1666593316.7455904;5e-06
753;1666593316.7503152;5e-06
754;1666593316.7553096;5e-06
755;1666593316.7600768;5e-06
756;1666593316.7648137;4.000000000000001e-06
757;1666593316.7698388;5e-06
758;1666593316.774646;5e-06
759;1666593316.7793255;5e-06
760;1666593316.784108;4.000000000000001e-06
761;1666593316.7895625;5e-06
762;1666593316.7946763;5e-06
763;1666593316.7996993;5e-06
764;1666593316.8043346;5e-06
765;1666593316.8091958;4.000000000000001e-06
766;1666593316.8144171;5e-06
767;1666593316.8191955;5e-06
768;1666593316.8240418;5e-06
769;1666593316.8289547;5e-06
770;1666593316.833495;4.000000000000001e-06
771;1666593316.8383281;5e-06
772;1666593316.8430107;5e-06
773;1666593316.8481696;5e-06
774;1666593316.8532357;4.000000000000001e-06
775;1666593316.8579562;5e-06
776;1666593316.862824;5e-06
777;1666593316.8676083;5e-06
778;1666593316.8723814;5e-06
779;1666593316.8769906;4.000000000000001e-06
780;1666593316.8819199;5e-06
781;1666593316.8866994;5e-06
782;1666593316.891631;5e-06
783;1666593316.8967013;5e-06
784;1666593316.901446;4.000000000000001e-06
785;1666593316.9061682;5e-06
786;1666593316.911198;5e-06
787;1666593316.9162056;5e-06
788;1666593316.920825;4.000000000000001e-06
789;1666593316.9258337;5e-06
790;1666593316.930572;5e-06
791;1666593316.9355721;5e-06
792;1666593316.940578;5e-06
793;1666593316.9454482;5e-06
794;1666593316.9504945;5e-06
795;1666593316.955238;4.000000000000001e-06
796;1666593316.9598248;5e-06
797;1666593316.9647388;5e-06
798;1666593316.9694562;5e-06
799;1666593316.9740083;4.000000000000001e-06
800;1666593316.978704;5e-06
801;1666593316.9837313;5e-06
802;1666593316.9883122;5e-06
803;1666593316.9931307;5e-06
804;1666593316.997959;4.000000000000001e-06
805;1666593317.0023198;5e-06
806;1666593317.0072942;5e-06
807;1666593317.0118203;5e-06
808;1666593317.0161948;5e-06
809;1666593317.0207574;4.000000000000001e-06
810;1666593317.0254447;5e-06
811;1666593317.0301309;5e-06
812;1666593317.0348318;5e-06
813;1666593317.0398216;5e-06
