;execution_time_recording_timestamp;execution_time
62;1666606467.5766137;3e-06
63;1666606467.5820658;2.0000000000000003e-06
64;1666606467.587447;3e-06
65;1666606467.5938091;2.0000000000000003e-06
66;1666606467.5994465;3e-06
67;1666606467.6053681;3e-06
68;1666606467.611193;2.0000000000000003e-06
69;1666606467.6173046;3e-06
70;1666606467.62357;3e-06
71;1666606467.6292295;2.0000000000000003e-06
72;1666606467.6347144;3e-06
73;1666606467.6407166;3e-06
74;1666606467.6465755;2.0000000000000003e-06
75;1666606467.6525233;3e-06
76;1666606467.659434;2.0000000000000003e-06
77;1666606467.664951;3e-06
78;1666606467.6712894;3e-06
79;1666606467.6774404;2.0000000000000003e-06
80;1666606467.6834068;3e-06
81;1666606467.6896365;3e-06
82;1666606467.6953099;2.0000000000000003e-06
83;1666606467.70142;3e-06
84;1666606467.7079265;3e-06
85;1666606467.7144444;2.0000000000000003e-06
86;1666606467.7209487;3e-06
87;1666606467.7275896;2.0000000000000003e-06
88;1666606467.7343078;3e-06
89;1666606467.7411866;3e-06
90;1666606467.7515717;2.0000000000000003e-06
91;1666606467.7588694;3e-06
92;1666606467.7650654;3e-06
93;1666606467.7713118;2.0000000000000003e-06
94;1666606467.780125;3e-06
95;1666606468.2939706;0.39041400000000004
96;1666606468.3133678;0.011148
97;1666606468.3322403;0.011151000000000001
98;1666606468.3507812;0.011147
99;1666606468.3707554;0.011162
100;1666606468.3762949;2.0000000000000003e-06
101;1666606468.3816063;3e-06
102;1666606468.4308116;0.033429
103;1666606468.4510374;0.011153000000000001
104;1666606468.4570494;3e-06
105;1666606468.4628062;2.0000000000000003e-06
106;1666606468.4681728;3e-06
107;1666606468.4736018;3e-06
108;1666606468.478726;2.0000000000000003e-06
109;1666606468.4836042;3e-06
110;1666606468.488369;3e-06
111;1666606468.4936478;2.0000000000000003e-06
112;1666606468.498553;3e-06
113;1666606468.5035298;3e-06
114;1666606468.5090554;2.0000000000000003e-06
115;1666606468.5145702;3e-06
116;1666606468.5197043;3e-06
117;1666606468.5250666;2.0000000000000003e-06
118;1666606468.529374;3e-06
119;1666606468.5345755;3e-06
120;1666606468.5395455;2.0000000000000003e-06
121;1666606468.543993;3e-06
122;1666606468.5486085;2.0000000000000003e-06
123;1666606468.5535538;3e-06
124;1666606468.5583653;3e-06
125;1666606468.5627508;2.0000000000000003e-06
126;1666606468.567485;3e-06
127;1666606468.572237;3e-06
128;1666606468.5769262;2.0000000000000003e-06
129;1666606468.5817287;3e-06
130;1666606468.5862331;3e-06
131;1666606468.5912316;2.0000000000000003e-06
132;1666606468.5958083;3e-06
133;1666606468.6002343;3e-06
134;1666606468.604803;2.0000000000000003e-06
135;1666606468.6095972;3e-06
136;1666606468.6146114;3e-06
137;1666606468.6193726;2.0000000000000003e-06
138;1666606468.6244836;3e-06
139;1666606468.6292317;3e-06
140;1666606468.633611;2.0000000000000003e-06
141;1666606468.638296;3e-06
142;1666606468.6431067;3e-06
143;1666606468.6478105;2.0000000000000003e-06
144;1666606468.6526818;3e-06
145;1666606468.65736;2.0000000000000003e-06
146;1666606468.6618593;3e-06
147;1666606468.666786;3e-06
148;1666606468.671538;2.0000000000000003e-06
149;1666606468.6765308;3e-06
150;1666606468.6816752;3e-06
151;1666606468.6865656;2.0000000000000003e-06
152;1666606468.6915622;3e-06
153;1666606469.4102962;0.55799
154;1666606469.4157426;3e-06
155;1666606469.420236;3e-06
156;1666606469.4246886;2.0000000000000003e-06
157;1666606469.484039;0.044604000000000005
158;1666606469.4891589;2.0000000000000003e-06
159;1666606469.5215442;0.022301
160;1666606469.540041;0.011145
161;1666606469.54456;3e-06
162;1666606469.5769224;0.022294
163;1666606469.595552;0.011149000000000001
164;1666606469.5999799;2.0000000000000003e-06
165;1666606469.6045387;3e-06
166;1666606469.6092253;3e-06
167;1666606469.6134884;2.0000000000000003e-06
168;1666606469.6182308;3e-06
169;1666606469.622683;3e-06
170;1666606469.6272337;2.0000000000000003e-06
171;1666606469.631809;3e-06
172;1666606469.6362374;2.0000000000000003e-06
173;1666606469.640997;3e-06
174;1666606469.6456075;3e-06
175;1666606469.6498675;2.0000000000000003e-06
176;1666606469.8380303;0.144899
177;1666606469.8423412;3e-06
178;1666606469.8465447;2.0000000000000003e-06
179;1666606469.8507237;3e-06
180;1666606469.8553455;3e-06
181;1666606469.859857;2.0000000000000003e-06
182;1666606469.864422;3e-06
183;1666606469.8688443;3e-06
184;1666606469.8734396;2.0000000000000003e-06
185;1666606469.877966;3e-06
186;1666606469.882412;2.0000000000000003e-06
187;1666606469.8867185;3e-06
188;1666606469.891215;3e-06
189;1666606469.8956692;2.0000000000000003e-06
190;1666606469.9005642;3e-06
191;1666606469.9051712;3e-06
192;1666606469.91003;2.0000000000000003e-06
193;1666606469.914466;3e-06
194;1666606469.9189143;2.0000000000000003e-06
195;1666606469.9234788;3e-06
196;1666606469.9279835;3e-06
197;1666606469.9325871;2.0000000000000003e-06
198;1666606469.9368672;3e-06
199;1666606469.9415293;2.0000000000000003e-06
200;1666606469.9462876;3e-06
201;1666606469.950592;3e-06
202;1666606469.9548597;2.0000000000000003e-06
203;1666606469.9593484;3e-06
204;1666606469.963794;3e-06
205;1666606469.9685411;2.0000000000000003e-06
206;1666606469.9733138;3e-06
207;1666606469.97784;2.0000000000000003e-06
208;1666606469.9824395;3e-06
209;1666606469.9865916;3e-06
210;1666606469.9909103;2.0000000000000003e-06
211;1666606469.9954667;3e-06
212;1666606470.0000489;2.0000000000000003e-06
213;1666606470.004675;3e-06
214;1666606470.0092895;3e-06
215;1666606470.0134284;2.0000000000000003e-06
216;1666606470.0176773;3e-06
217;1666606470.0221567;3e-06
218;1666606470.0266047;2.0000000000000003e-06
219;1666606470.031215;3e-06
220;1666606470.0353432;2.0000000000000003e-06
221;1666606470.0398405;3e-06
222;1666606470.044302;3e-06
223;1666606470.0484219;2.0000000000000003e-06
224;1666606470.05267;3e-06
225;1666606470.0572267;3e-06
226;1666606470.061846;2.0000000000000003e-06
227;1666606470.0659735;3e-06
228;1666606470.0705519;2.0000000000000003e-06
229;1666606470.0754063;3e-06
230;1666606470.0801554;3e-06
231;1666606470.0845492;2.0000000000000003e-06
232;1666606470.0894678;3e-06
233;1666606470.094154;2.0000000000000003e-06
234;1666606470.0982268;3e-06
235;1666606470.1024776;3e-06
236;1666606470.106802;2.0000000000000003e-06
237;1666606470.1111584;3e-06
238;1666606470.1152973;3e-06
239;1666606470.120032;2.0000000000000003e-06
240;1666606471.0294352;0.7144240000000001
241;1666606471.0339372;2.0000000000000003e-06
242;1666606471.0389137;3e-06
243;1666606471.085853;0.03341
244;1666606471.0906816;2.0000000000000003e-06
245;1666606471.0958436;3e-06
246;1666606471.1000357;3e-06
247;1666606471.104974;2.0000000000000003e-06
248;1666606471.1094053;3e-06
249;1666606471.113799;3e-06
250;1666606471.1181784;2.0000000000000003e-06
251;1666606471.1227279;3e-06
252;1666606471.1271553;3e-06
253;1666606471.1315389;2.0000000000000003e-06
254;1666606471.1360354;3e-06
255;1666606471.140341;2.0000000000000003e-06
256;1666606471.144554;3e-06
257;1666606471.1489084;3e-06
258;1666606471.1534119;2.0000000000000003e-06
259;1666606471.157841;3e-06
260;1666606471.162217;3e-06
261;1666606471.166727;2.0000000000000003e-06
262;1666606471.1713095;3e-06
263;1666606471.175409;2.0000000000000003e-06
264;1666606471.1798413;3e-06
265;1666606471.1842198;3e-06
266;1666606471.188669;2.0000000000000003e-06
267;1666606471.193041;3e-06
268;1666606471.1970906;3e-06
269;1666606471.2012935;2.0000000000000003e-06
270;1666606471.2055993;3e-06
271;1666606471.2101908;3e-06
272;1666606471.2147436;2.0000000000000003e-06
273;1666606471.2189853;3e-06
274;1666606471.2234075;3e-06
275;1666606471.2279935;2.0000000000000003e-06
276;1666606471.2322469;3e-06
277;1666606471.2366173;2.0000000000000003e-06
278;1666606471.728977;0.390359
279;1666606471.7474332;0.011153000000000001
280;1666606471.7520773;2.0000000000000003e-06
281;1666606471.7562442;3e-06
282;1666606471.7606618;2.0000000000000003e-06
283;1666606471.7654746;3e-06
284;1666606471.8406713;0.055760000000000004
285;1666606471.8598018;0.011138
286;1666606471.865061;3e-06
287;1666606471.8979998;0.022298000000000002
288;1666606471.9165592;0.011155
289;1666606471.9218318;3e-06
290;1666606471.9544833;0.022288000000000002
291;1666606471.9594414;3e-06
292;1666606471.9642935;2.0000000000000003e-06
293;1666606472.0113118;0.033404
294;1666606472.016424;2.0000000000000003e-06
295;1666606472.0209289;3e-06
296;1666606472.0677848;0.033440000000000004
297;1666606472.0726888;2.0000000000000003e-06
298;1666606472.0775197;3e-06
299;1666606472.082218;3e-06
300;1666606472.0864763;2.0000000000000003e-06
301;1666606472.160629;0.055743
302;1666606472.1795814;0.011138
303;1666606472.1845937;3e-06
304;1666606472.189712;2.0000000000000003e-06
305;1666606472.1944697;3e-06
306;1666606472.255792;0.04458
307;1666606472.2612808;2.0000000000000003e-06
308;1666606472.295089;0.022307
309;1666606472.300036;2.0000000000000003e-06
310;1666606472.3051786;3e-06
311;1666606472.3094242;3e-06
312;1666606472.3138444;2.0000000000000003e-06
313;1666606472.3893468;0.055727000000000006
314;1666606472.4092472;0.011157
315;1666606472.4141054;2.0000000000000003e-06
316;1666606472.4186776;3e-06
317;1666606472.4233532;2.0000000000000003e-06
318;1666606472.4849753;0.044585
319;1666606472.4899194;2.0000000000000003e-06
320;1666606472.522667;0.022308
321;1666606472.5276904;2.0000000000000003e-06
322;1666606472.532724;3e-06
323;1666606472.537156;2.0000000000000003e-06
324;1666606472.541656;3e-06
325;1666606472.6172462;0.055722
326;1666606472.636613;0.011147
327;1666606472.6414146;3e-06
328;1666606472.6466544;2.0000000000000003e-06
329;1666606472.6514096;3e-06
330;1666606472.7133555;0.044554
331;1666606472.7182276;3e-06
332;1666606472.7505388;0.022277
333;1666606472.7553208;2.0000000000000003e-06
334;1666606472.759968;3e-06
335;1666606472.7643478;3e-06
336;1666606472.8241963;0.044590000000000005
337;1666606472.845858;0.011139000000000001
338;1666606472.8504288;3e-06
339;1666606472.855061;2.0000000000000003e-06
340;1666606472.8606684;3e-06
341;1666606472.8651726;3e-06
342;1666606472.940411;0.055694
343;1666606472.945109;2.0000000000000003e-06
344;1666606472.9776907;0.022288000000000002
345;1666606472.9978116;0.011138
346;1666606473.0169156;0.011137000000000001
347;1666606473.0213478;2.0000000000000003e-06
348;1666606473.0259776;3e-06
349;1666606473.0300498;3e-06
350;1666606473.0902412;0.044559
351;1666606473.0952206;2.0000000000000003e-06
352;1666606473.128043;0.022304
353;1666606473.1474302;0.011146000000000001
354;1666606473.1522238;3e-06
355;1666606473.1564922;2.0000000000000003e-06
356;1666606473.1606612;3e-06
357;1666606473.1651578;3e-06
358;1666606473.1697273;2.0000000000000003e-06
359;1666606473.1739717;3e-06
360;1666606473.1783454;2.0000000000000003e-06
361;1666606473.2952435;0.089148
362;1666606473.2999876;3e-06
363;1666606473.3043137;2.0000000000000003e-06
364;1666606473.3087199;3e-06
365;1666606473.312933;2.0000000000000003e-06
366;1666606473.3173006;3e-06
367;1666606473.3216846;3e-06
368;1666606473.326096;2.0000000000000003e-06
369;1666606473.3303454;3e-06
370;1666606473.3345962;3e-06
371;1666606473.3391752;2.0000000000000003e-06
372;1666606473.3434217;3e-06
373;1666606473.5162425;0.133739
374;1666606473.521442;3e-06
375;1666606473.5267062;3e-06
376;1666606473.5312266;2.0000000000000003e-06
377;1666606473.53547;3e-06
378;1666606473.5398495;3e-06
379;1666606473.5442238;2.0000000000000003e-06
380;1666606473.5485888;3e-06
381;1666606473.552809;3e-06
382;1666606473.5573165;2.0000000000000003e-06
383;1666606473.561672;3e-06
384;1666606473.5656824;2.0000000000000003e-06
385;1666606473.570094;3e-06
386;1666606473.5743544;3e-06
387;1666606473.5788007;2.0000000000000003e-06
388;1666606473.5830567;3e-06
389;1666606473.8113701;0.178372
390;1666606473.8159754;3e-06
391;1666606473.8203092;3e-06
392;1666606473.8249197;2.0000000000000003e-06
393;1666606473.8295937;3e-06
394;1666606473.8340428;3e-06
395;1666606473.8383453;2.0000000000000003e-06
396;1666606473.8424911;3e-06
397;1666606473.846918;3e-06
398;1666606473.85147;2.0000000000000003e-06
399;1666606473.8560395;3e-06
400;1666606473.8607924;2.0000000000000003e-06
401;1666606473.8654146;3e-06
402;1666606473.869912;3e-06
403;1666606473.8745508;2.0000000000000003e-06
404;1666606473.879161;3e-06
405;1666606473.8836606;3e-06
406;1666606473.8884172;2.0000000000000003e-06
407;1666606473.8928676;3e-06
408;1666606473.897344;3e-06
409;1666606473.9014857;2.0000000000000003e-06
410;1666606473.9059224;3e-06
411;1666606474.2200422;0.245316
412;1666606474.228678;2.0000000000000003e-06
413;1666606474.233481;3e-06
414;1666606474.2381847;3e-06
415;1666606474.2427332;2.0000000000000003e-06
416;1666606474.247472;3e-06
417;1666606474.252232;3e-06
418;1666606474.2569895;2.0000000000000003e-06
419;1666606474.2613542;3e-06
420;1666606474.265982;2.0000000000000003e-06
421;1666606474.270743;3e-06
422;1666606474.2753592;3e-06
423;1666606474.28023;2.0000000000000003e-06
424;1666606474.284982;3e-06
425;1666606474.289911;3e-06
426;1666606474.294061;2.0000000000000003e-06
427;1666606474.298341;3e-06
428;1666606474.3023;3e-06
429;1666606474.306858;2.0000000000000003e-06
430;1666606474.3114352;3e-06
431;1666606474.3162265;3e-06
432;1666606474.3206127;2.0000000000000003e-06
433;1666606474.3248572;3e-06
434;1666606474.329436;3e-06
435;1666606474.3339884;2.0000000000000003e-06
436;1666606474.338108;3e-06
437;1666606474.342234;2.0000000000000003e-06
438;1666606474.3464837;3e-06
439;1666606474.7446084;0.312272
440;1666606474.7492282;2.0000000000000003e-06
441;1666606474.753982;3e-06
442;1666606474.7585351;3e-06
443;1666606474.7629673;2.0000000000000003e-06
444;1666606474.7672346;3e-06
445;1666606474.8554728;0.066872
446;1666606474.8600392;3e-06
447;1666606474.8646684;3e-06
448;1666606474.869219;2.0000000000000003e-06
449;1666606474.8739378;3e-06
450;1666606474.878361;2.0000000000000003e-06
451;1666606474.8829317;3e-06
452;1666606474.887484;3e-06
453;1666606474.8920407;2.0000000000000003e-06
454;1666606474.8966029;3e-06
455;1666606474.9008539;3e-06
456;1666606474.9052403;2.0000000000000003e-06
457;1666606474.909985;3e-06
458;1666606475.0953596;0.144881
459;1666606475.1004584;2.0000000000000003e-06
460;1666606475.1053596;3e-06
461;1666606475.1103542;3e-06
462;1666606475.1152842;2.0000000000000003e-06
463;1666606475.1194873;3e-06
464;1666606475.1239476;3e-06
465;1666606475.1286123;2.0000000000000003e-06
466;1666606475.1331084;3e-06
467;1666606475.137409;3e-06
468;1666606475.1420953;2.0000000000000003e-06
469;1666606475.1463048;3e-06
470;1666606475.1507192;2.0000000000000003e-06
471;1666606475.1550338;3e-06
472;1666606475.159538;3e-06
473;1666606475.1641653;2.0000000000000003e-06
474;1666606475.1687832;3e-06
475;1666606475.1734703;3e-06
476;1666606475.1783626;2.0000000000000003e-06
477;1666606475.1830995;3e-06
478;1666606475.1873467;3e-06
479;1666606475.1923697;2.0000000000000003e-06
480;1666606475.196981;3e-06
481;1666606475.5249746;0.25644900000000004
482;1666606475.5297196;3e-06
483;1666606475.5344436;3e-06
484;1666606475.5810797;0.033431
485;1666606475.5865722;2.0000000000000003e-06
486;1666606475.591412;3e-06
487;1666606475.5957828;3e-06
488;1666606475.600159;2.0000000000000003e-06
489;1666606475.6046615;3e-06
490;1666606475.6092272;3e-06
491;1666606475.6131735;2.0000000000000003e-06
492;1666606475.617723;3e-06
493;1666606475.7508414;0.100301
494;1666606475.7560472;3e-06
495;1666606475.7606618;3e-06
496;1666606475.7650375;2.0000000000000003e-06
497;1666606475.7699716;3e-06
498;1666606475.774344;2.0000000000000003e-06
499;1666606475.7792032;3e-06
500;1666606475.7832375;3e-06
501;1666606475.7882893;2.0000000000000003e-06
502;1666606475.7928667;3e-06
503;1666606475.797614;3e-06
504;1666606475.8021734;2.0000000000000003e-06
505;1666606475.8066072;3e-06
506;1666606475.8109086;3e-06
507;1666606475.8155968;2.0000000000000003e-06
508;1666606475.8198462;3e-06
509;1666606475.8242333;2.0000000000000003e-06
510;1666606475.8283596;3e-06
511;1666606475.832602;3e-06
512;1666606475.8371024;2.0000000000000003e-06
513;1666606475.8413458;3e-06
514;1666606475.8457835;3e-06
515;1666606475.8506572;2.0000000000000003e-06
516;1666606475.855238;3e-06
517;1666606475.8596587;3e-06
518;1666606475.8640616;2.0000000000000003e-06
519;1666606475.8685942;3e-06
520;1666606475.8729792;2.0000000000000003e-06
521;1666606475.8771756;3e-06
522;1666606475.8815455;3e-06
523;1666606475.8859692;2.0000000000000003e-06
524;1666606475.8903568;3e-06
525;1666606475.8943458;3e-06
526;1666606475.8987198;2.0000000000000003e-06
527;1666606475.9034092;3e-06
528;1666606475.9073453;3e-06
529;1666606475.911784;2.0000000000000003e-06
530;1666606475.9160466;3e-06
531;1666606476.4597058;0.42390100000000003
532;1666606476.4790719;0.011153000000000001
533;1666606476.498907;0.011129
534;1666606476.5183492;0.011132000000000001
535;1666606476.5232942;2.0000000000000003e-06
536;1666606476.527361;3e-06
537;1666606476.5315993;2.0000000000000003e-06
538;1666606476.5358496;3e-06
539;1666606476.5402238;3e-06
540;1666606476.5446;2.0000000000000003e-06
541;1666606476.5489736;3e-06
542;1666606476.5533495;3e-06
543;1666606476.5576754;2.0000000000000003e-06
544;1666606476.5622258;3e-06
545;1666606476.5669153;3e-06
546;1666606476.572036;2.0000000000000003e-06
547;1666606476.5766017;3e-06
548;1666606476.580659;3e-06
549;1666606476.5852911;2.0000000000000003e-06
550;1666606476.5897996;3e-06
551;1666606476.5943475;2.0000000000000003e-06
552;1666606476.5987198;3e-06
553;1666606476.6030977;3e-06
554;1666606476.6075952;2.0000000000000003e-06
555;1666606476.6118507;3e-06
556;1666606476.9300373;0.24529600000000001
557;1666606476.9347415;3e-06
558;1666606476.939357;2.0000000000000003e-06
559;1666606476.9440744;3e-06
560;1666606476.9487376;2.0000000000000003e-06
561;1666606476.9538023;3e-06
562;1666606476.9581826;3e-06
563;1666606476.9624763;2.0000000000000003e-06
564;1666606476.9669092;3e-06
565;1666606476.9715967;3e-06
566;1666606476.975847;2.0000000000000003e-06
567;1666606476.9804199;3e-06
568;1666606476.9849727;3e-06
569;1666606476.9893453;2.0000000000000003e-06
570;1666606476.9937205;3e-06
571;1666606476.997976;3e-06
572;1666606477.0023773;2.0000000000000003e-06
573;1666606477.0067565;3e-06
574;1666606477.0114825;3e-06
575;1666606477.015975;2.0000000000000003e-06
576;1666606477.020179;3e-06
577;1666606477.0247233;2.0000000000000003e-06
578;1666606477.3389308;0.24528300000000003
579;1666606477.3437278;2.0000000000000003e-06
580;1666606477.3486762;3e-06
581;1666606477.3531847;2.0000000000000003e-06
582;1666606477.3574965;3e-06
583;1666606477.3622346;3e-06
584;1666606477.3667278;2.0000000000000003e-06
585;1666606477.3711784;3e-06
586;1666606477.375791;3e-06
587;1666606477.380543;2.0000000000000003e-06
588;1666606477.3849716;3e-06
589;1666606477.3892279;2.0000000000000003e-06
590;1666606477.393853;3e-06
591;1666606477.3983018;3e-06
592;1666606477.402722;2.0000000000000003e-06
593;1666606477.40705;3e-06
594;1666606477.4115517;3e-06
595;1666606477.415993;2.0000000000000003e-06
596;1666606477.4204235;3e-06
597;1666606477.4250002;2.0000000000000003e-06
598;1666606477.4296057;3e-06
599;1666606477.4338715;3e-06
600;1666606477.4383018;2.0000000000000003e-06
601;1666606477.442861;3e-06
602;1666606477.4475007;3e-06
603;1666606477.452234;2.0000000000000003e-06
604;1666606477.4569871;3e-06
605;1666606477.461548;3e-06
606;1666606477.4663682;2.0000000000000003e-06
607;1666606477.4715805;3e-06
608;1666606477.4762485;3e-06
609;1666606477.4806828;2.0000000000000003e-06
610;1666606477.4849753;3e-06
611;1666606477.4892304;2.0000000000000003e-06
612;1666606477.4937866;3e-06
613;1666606477.4981635;3e-06
614;1666606477.5025961;2.0000000000000003e-06
615;1666606477.5071082;3e-06
616;1666606477.5116692;3e-06
617;1666606477.5162363;2.0000000000000003e-06
618;1666606477.5205996;3e-06
619;1666606477.5252287;2.0000000000000003e-06
620;1666606477.529723;3e-06
621;1666606477.5343645;3e-06
622;1666606477.5389738;2.0000000000000003e-06
623;1666606477.5437405;3e-06
624;1666606477.5484111;3e-06
625;1666606477.5525582;2.0000000000000003e-06
626;1666606477.5571036;3e-06
627;1666606477.5616736;3e-06
628;1666606477.5662384;2.0000000000000003e-06
629;1666606477.5707984;3e-06
630;1666606477.5755355;2.0000000000000003e-06
631;1666606477.5799735;3e-06
632;1666606477.584419;3e-06
633;1666606477.5886598;2.0000000000000003e-06
634;1666606477.5929909;3e-06
635;1666606477.5976682;3e-06
636;1666606477.6018555;2.0000000000000003e-06
637;1666606477.6069186;3e-06
638;1666606477.61155;3e-06
639;1666606477.6160662;2.0000000000000003e-06
640;1666606477.6207645;3e-06
641;1666606477.6253648;3e-06
642;1666606477.6300354;2.0000000000000003e-06
643;1666606477.6346045;3e-06
644;1666606477.63918;2.0000000000000003e-06
645;1666606477.6437151;3e-06
646;1666606477.648355;3e-06
647;1666606477.6527636;2.0000000000000003e-06
648;1666606477.656857;3e-06
649;1666606477.6613016;3e-06
650;1666606477.665849;2.0000000000000003e-06
651;1666606477.670422;3e-06
652;1666606477.675049;2.0000000000000003e-06
653;1666606477.6796622;3e-06
654;1666606477.684256;3e-06
655;1666606478.7630632;0.859959
656;1666606478.781571;0.011146000000000001
657;1666606478.7861283;2.0000000000000003e-06
658;1666606478.8187807;0.022281000000000002
659;1666606478.8385384;0.011143
660;1666606478.8429835;3e-06
661;1666606478.8478703;3e-06
662;1666606478.85256;2.0000000000000003e-06
663;1666606478.857178;3e-06
664;1666606478.9320426;0.05574200000000001
665;1666606478.937425;3e-06
666;1666606478.9704294;0.022305000000000002
667;1666606478.975485;2.0000000000000003e-06
668;1666606478.9804137;3e-06
669;1666606478.9848785;3e-06
670;1666606478.989312;2.0000000000000003e-06
671;1666606478.9938018;3e-06
672;1666606478.99844;3e-06
673;1666606479.1013665;0.07805000000000001
674;1666606479.1062975;3e-06
675;1666606479.1398869;0.022283
676;1666606479.1453092;3e-06
677;1666606479.149675;3e-06
678;1666606479.1956794;0.033428
679;1666606479.2002554;3e-06
680;1666606479.232816;0.022281000000000002
681;1666606479.2372983;3e-06
682;1666606479.2422447;2.0000000000000003e-06
683;1666606479.2464955;3e-06
684;1666606479.2509508;3e-06
685;1666606479.2553718;2.0000000000000003e-06
686;1666606479.259797;3e-06
687;1666606479.264685;3e-06
688;1666606479.2691166;2.0000000000000003e-06
689;1666606479.2736824;3e-06
690;1666606479.2786133;2.0000000000000003e-06
691;1666606479.2828581;3e-06
692;1666606479.4538765;0.133806
693;1666606479.4586651;3e-06
694;1666606479.4632993;2.0000000000000003e-06
695;1666606479.4677963;3e-06
696;1666606479.4722314;3e-06
697;1666606479.5479853;0.055739000000000004
698;1666606479.5668793;0.011158000000000001
699;1666606479.57156;3e-06
700;1666606479.5757408;3e-06
701;1666606479.5803676;2.0000000000000003e-06
702;1666606479.5851126;3e-06
703;1666606479.5896857;3e-06
704;1666606479.5943685;2.0000000000000003e-06
705;1666606479.598999;3e-06
706;1666606479.603755;3e-06
707;1666606479.6083784;2.0000000000000003e-06
708;1666606479.6128223;3e-06
709;1666606479.6172547;2.0000000000000003e-06
710;1666606479.6214938;3e-06
711;1666606479.625869;3e-06
712;1666606479.6309144;2.0000000000000003e-06
713;1666606479.6359718;3e-06
714;1666606479.640234;3e-06
715;1666606479.6446033;2.0000000000000003e-06
716;1666606479.648978;3e-06
717;1666606479.653322;2.0000000000000003e-06
718;1666606479.6576862;3e-06
719;1666606479.6626837;3e-06
720;1666606479.6680512;2.0000000000000003e-06
721;1666606479.672605;3e-06
722;1666606479.6777258;3e-06
723;1666606479.682556;2.0000000000000003e-06
724;1666606479.6868613;3e-06
725;1666606479.691314;3e-06
726;1666606479.6957908;2.0000000000000003e-06
727;1666606479.6999335;3e-06
728;1666606479.704595;3e-06
729;1666606479.7090974;2.0000000000000003e-06
730;1666606479.7131822;3e-06
731;1666606479.7176;2.0000000000000003e-06
732;1666606479.721972;3e-06
733;1666606479.7265399;3e-06
734;1666606480.233984;0.401559
735;1666606480.2528703;0.01115
736;1666606480.2578185;3e-06
737;1666606480.2621636;2.0000000000000003e-06
738;1666606480.2667522;3e-06
739;1666606480.27099;3e-06
740;1666606480.3458166;0.05572100000000001
741;1666606480.350611;3e-06
742;1666606480.355235;3e-06
743;1666606480.4019454;0.033447000000000005
744;1666606480.4070776;3e-06
745;1666606480.4118903;2.0000000000000003e-06
746;1666606480.4163597;3e-06
747;1666606480.4209232;3e-06
748;1666606480.4255016;2.0000000000000003e-06
749;1666606480.430288;3e-06
750;1666606480.434679;3e-06
751;1666606480.4390526;2.0000000000000003e-06
752;1666606480.4435997;3e-06
753;1666606480.4479785;3e-06
754;1666606480.4523072;2.0000000000000003e-06
755;1666606480.4567347;3e-06
756;1666606480.4614804;2.0000000000000003e-06
757;1666606480.4657383;3e-06
758;1666606480.4699872;3e-06
759;1666606480.4744785;2.0000000000000003e-06
760;1666606480.4794235;3e-06
761;1666606480.484075;3e-06
762;1666606480.4886658;2.0000000000000003e-06
763;1666606480.4932542;3e-06
764;1666606480.4978547;3e-06
765;1666606480.5024889;2.0000000000000003e-06
