;execution_time_recording_timestamp;execution_time
97;1666591643.348132;5e-06
98;1666591643.3529813;4.000000000000001e-06
99;1666591643.3580134;5e-06
100;1666591643.3628871;5e-06
101;1666591643.367509;5e-06
102;1666591643.3720732;5e-06
103;1666591643.377106;4.000000000000001e-06
104;1666591643.3818212;5e-06
105;1666591643.386647;5e-06
106;1666591643.391486;5e-06
107;1666591643.396073;4.000000000000001e-06
108;1666591643.4006376;5e-06
109;1666591643.405526;5e-06
110;1666591643.4103963;5e-06
111;1666591643.415275;4.000000000000001e-06
112;1666591643.420141;5e-06
113;1666591643.42482;5e-06
114;1666591643.4296658;5e-06
115;1666591644.527359;0.9487680000000001
116;1666591644.5327585;5e-06
117;1666591644.5382657;5e-06
118;1666591644.5435405;4.000000000000001e-06
119;1666591644.5488846;5e-06
120;1666591644.5541415;5e-06
121;1666591644.5590408;5e-06
122;1666591644.564114;5e-06
123;1666591644.5688848;4.000000000000001e-06
124;1666591644.573442;5e-06
125;1666591644.5786424;5e-06
126;1666591644.583572;5e-06
127;1666591644.5886097;4.000000000000001e-06
128;1666591644.5933194;5e-06
129;1666591644.5983555;5e-06
130;1666591644.602942;5e-06
131;1666591644.6076295;4.000000000000001e-06
132;1666591644.6123831;5e-06
133;1666591644.6170077;5e-06
134;1666591644.6221325;5e-06
135;1666591644.6271298;4.000000000000001e-06
136;1666591644.631944;5e-06
137;1666591644.6368172;5e-06
138;1666591644.6416261;5e-06
139;1666591644.6463175;4.000000000000001e-06
140;1666591644.651322;5e-06
141;1666591644.6561923;5e-06
142;1666591644.6613872;4.000000000000001e-06
143;1666591644.6662562;5e-06
144;1666591644.6711059;5e-06
145;1666591644.6758168;5e-06
146;1666591644.6810133;5e-06
147;1666591644.6865075;4.000000000000001e-06
148;1666591644.691131;5e-06
149;1666591645.5614433;0.750077
150;1666591645.56679;5e-06
151;1666591645.5718145;4.000000000000001e-06
152;1666591645.5766385;5e-06
153;1666591645.6829174;0.088172
154;1666591645.7137623;0.022041
155;1666591645.7185068;5e-06
156;1666591645.7232947;5e-06
157;1666591645.7285335;5e-06
158;1666591645.7340589;5e-06
159;1666591645.7389474;5e-06
160;1666591645.7440686;5e-06
161;1666591645.7484398;5e-06
162;1666591645.7528143;4.000000000000001e-06
163;1666591645.7576613;5e-06
164;1666591645.7622612;5e-06
165;1666591645.7671602;5e-06
166;1666591646.0778186;0.26459
167;1666591646.0831883;5e-06
168;1666591646.0883808;4.000000000000001e-06
169;1666591646.0935524;5e-06
170;1666591646.0983844;5e-06
171;1666591646.1033776;5e-06
172;1666591646.1085668;5e-06
173;1666591646.1136353;4.000000000000001e-06
174;1666591646.1188152;5e-06
175;1666591646.1240041;5e-06
176;1666591646.1288931;5e-06
177;1666591646.13366;4.000000000000001e-06
178;1666591646.1386213;5e-06
179;1666591646.1435113;5e-06
180;1666591646.148253;5e-06
181;1666591646.1531196;4.000000000000001e-06
182;1666591646.1578147;5e-06
183;1666591646.1622574;5e-06
184;1666591646.1671364;5e-06
185;1666591646.1720026;4.000000000000001e-06
186;1666591646.1768868;5e-06
187;1666591646.181756;5e-06
188;1666591646.1863132;5e-06
189;1666591646.1911435;4.000000000000001e-06
190;1666591646.1958876;5e-06
191;1666591646.2004383;5e-06
192;1666591646.204813;5e-06
193;1666591646.209188;4.000000000000001e-06
194;1666591646.2141306;5e-06
195;1666591646.2187521;5e-06
196;1666591646.2233133;5e-06
197;1666591646.2278829;4.000000000000001e-06
198;1666591646.232638;5e-06
199;1666591646.2375083;5e-06
200;1666591646.242372;5e-06
201;1666591646.2471273;4.000000000000001e-06
202;1666591646.2516892;5e-06
203;1666591646.2562575;5e-06
204;1666591646.2611327;5e-06
205;1666591646.2661383;4.000000000000001e-06
206;1666591646.2711365;5e-06
207;1666591646.2758117;5e-06
208;1666591646.2803779;5e-06
209;1666591646.2852657;4.000000000000001e-06
210;1666591646.2901304;5e-06
211;1666591646.295137;5e-06
212;1666591646.299563;5e-06
213;1666591646.304131;4.000000000000001e-06
214;1666591646.3088806;5e-06
215;1666591646.3136272;5e-06
216;1666591647.5927668;1.103421
217;1666591647.598246;4.000000000000001e-06
218;1666591647.6036842;5e-06
219;1666591647.6088836;5e-06
220;1666591647.6138854;5e-06
221;1666591647.6187248;4.000000000000001e-06
222;1666591647.6232526;5e-06
223;1666591647.6281562;5e-06
224;1666591647.6330066;5e-06
225;1666591647.637845;5e-06
226;1666591647.6426842;4.000000000000001e-06
227;1666591647.6476753;5e-06
228;1666591647.6523743;5e-06
229;1666591647.6570508;5e-06
230;1666591647.6614995;5e-06
231;1666591647.6662734;4.000000000000001e-06
232;1666591647.6710005;5e-06
233;1666591647.675887;5e-06
234;1666591647.6808937;5e-06
235;1666591647.6859248;4.000000000000001e-06
236;1666591647.6908185;5e-06
237;1666591647.6956244;5e-06
238;1666591647.7004962;5e-06
239;1666591647.7053814;5e-06
240;1666591647.7104297;4.000000000000001e-06
241;1666591647.7153854;5e-06
242;1666591647.72023;5e-06
243;1666591647.7249243;5e-06
244;1666591647.7307718;4.000000000000001e-06
245;1666591647.7356892;5e-06
246;1666591647.7405922;5e-06
247;1666591647.745685;5e-06
248;1666591647.7513843;5e-06
249;1666591647.757175;4.000000000000001e-06
250;1666591647.7629585;5e-06
251;1666591647.7681916;5e-06
252;1666591647.7733068;5e-06
253;1666591647.7781882;5e-06
254;1666591647.783157;4.000000000000001e-06
255;1666591648.7897208;0.8605010000000001
256;1666591648.8210108;0.022048
257;1666591648.8265297;5e-06
258;1666591648.8317828;4.000000000000001e-06
259;1666591648.8372188;5e-06
260;1666591648.8422496;5e-06
261;1666591648.973511;0.11024900000000001
262;1666591649.0040681;0.022038000000000002
263;1666591649.0093095;5e-06
264;1666591649.0144293;5e-06
265;1666591649.0952404;0.06610400000000001
266;1666591649.125747;0.022051
267;1666591649.1561244;0.022053
268;1666591649.1866627;0.022052000000000002
269;1666591649.1939332;5e-06
270;1666591649.2503757;0.044094
271;1666591649.2556891;5e-06
272;1666591649.261094;5e-06
273;1666591649.26613;5e-06
274;1666591649.2710333;4.000000000000001e-06
275;1666591649.275764;5e-06
276;1666591649.2805004;5e-06
277;1666591649.2851214;5e-06
278;1666591649.2900054;4.000000000000001e-06
279;1666591649.2948782;5e-06
280;1666591649.2997599;5e-06
281;1666591649.584121;0.24256300000000003
282;1666591649.589374;5e-06
283;1666591649.6460996;0.044102
284;1666591649.6769643;0.022056000000000003
285;1666591649.6826835;5e-06
286;1666591649.6876206;5e-06
287;1666591649.6925647;4.000000000000001e-06
288;1666591649.6976204;5e-06
289;1666591649.7028706;5e-06
290;1666591649.7082233;5e-06
291;1666591649.712996;5e-06
292;1666591649.7178977;5e-06
293;1666591649.7227454;4.000000000000001e-06
294;1666591649.7279363;5e-06
295;1666591649.7331877;5e-06
296;1666591649.7385564;5e-06
297;1666591649.7436204;5e-06
298;1666591649.748402;5e-06
299;1666591649.753245;4.000000000000001e-06
300;1666591649.758132;5e-06
301;1666591649.7628725;5e-06
302;1666591650.2250037;0.396919
303;1666591650.2298064;5e-06
304;1666591650.2346354;5e-06
305;1666591650.3158734;0.066134
306;1666591650.3208075;4.000000000000001e-06
307;1666591650.3257523;5e-06
308;1666591650.3309994;5e-06
309;1666591650.335805;5e-06
310;1666591650.340845;5e-06
311;1666591650.3457165;4.000000000000001e-06
312;1666591650.350435;5e-06
313;1666591650.355215;5e-06
314;1666591650.3604105;5e-06
315;1666591650.3648055;4.000000000000001e-06
316;1666591650.3698003;5e-06
317;1666591650.374653;5e-06
318;1666591650.379528;5e-06
319;1666591650.3841217;4.000000000000001e-06
320;1666591650.389011;5e-06
321;1666591650.3939056;5e-06
322;1666591650.3989975;5e-06
323;1666591650.4038787;4.000000000000001e-06
324;1666591650.4086225;5e-06
325;1666591650.4135098;5e-06
326;1666591650.4187577;5e-06
327;1666591650.4234376;4.000000000000001e-06
328;1666591650.4281833;5e-06
329;1666591650.4327457;5e-06
330;1666591650.4373045;5e-06
331;1666591650.4421275;4.000000000000001e-06
332;1666591650.4471347;5e-06
333;1666591650.4520016;5e-06
334;1666591650.4568806;5e-06
335;1666591650.4617481;4.000000000000001e-06
336;1666591650.4666245;5e-06
337;1666591650.4715009;5e-06
338;1666591650.4763775;5e-06
339;1666591650.4811263;4.000000000000001e-06
340;1666591650.485805;5e-06
341;1666591650.4906313;5e-06
342;1666591650.495492;5e-06
343;1666591650.500062;4.000000000000001e-06
344;1666591650.5046191;5e-06
345;1666591650.5093684;5e-06
346;1666591650.5142412;5e-06
347;1666591650.5188065;4.000000000000001e-06
348;1666591650.523972;5e-06
349;1666591650.529041;5e-06
350;1666591651.68058;0.992943
351;1666591651.6858077;5e-06
352;1666591651.6906202;5e-06
353;1666591651.7718852;0.066142
354;1666591651.8035326;0.022053
355;1666591651.8090906;4.000000000000001e-06
356;1666591651.8148656;5e-06
357;1666591651.8201158;5e-06
358;1666591651.8252757;5e-06
359;1666591651.9578993;0.11022900000000001
360;1666591651.9630513;5e-06
361;1666591651.967869;5e-06
362;1666591651.9727473;4.000000000000001e-06
363;1666591651.9780276;5e-06
364;1666591651.9832442;5e-06
365;1666591651.9883015;5e-06
366;1666591651.9932504;5e-06
367;1666591651.9986224;4.000000000000001e-06
368;1666591652.0034897;5e-06
369;1666591652.0084007;5e-06
370;1666591652.0132434;4.000000000000001e-06
371;1666591652.0181556;5e-06
372;1666591652.0227401;5e-06
373;1666591652.0274913;5e-06
374;1666591652.418976;0.330724
375;1666591652.4244928;5e-06
376;1666591652.429117;5e-06
377;1666591652.5117285;0.06613100000000001
378;1666591652.5430949;0.022041
379;1666591652.573802;0.022049000000000003
380;1666591652.6048567;0.022048
381;1666591652.6108932;5e-06
382;1666591652.6165035;4.000000000000001e-06
383;1666591652.6984947;0.066135
384;1666591652.7292893;0.022057
385;1666591652.7346628;5e-06
386;1666591652.7401452;4.000000000000001e-06
387;1666591652.7454221;5e-06
388;1666591652.7501824;5e-06
389;1666591652.884205;0.11020700000000001
390;1666591652.9148765;0.022069000000000002
391;1666591652.9198647;6e-06
392;1666591652.9247406;5e-06
393;1666591652.9296196;5e-06
394;1666591652.9344976;4.000000000000001e-06
395;1666591652.9397194;5e-06
396;1666591652.9449022;5e-06
397;1666591652.9497986;5e-06
398;1666591652.9551156;5e-06
399;1666591652.9603055;5e-06
400;1666591652.9652488;4.000000000000001e-06
401;1666591652.9697993;5e-06
402;1666591652.9748633;5e-06
403;1666591652.9796784;5e-06
404;1666591652.984738;5e-06
405;1666591652.9894915;5e-06
406;1666591652.9942992;4.000000000000001e-06
407;1666591653.4385877;0.374912
408;1666591653.4697556;0.02206
409;1666591653.4749868;4.000000000000001e-06
410;1666591653.4798553;5e-06
411;1666591653.4849603;5e-06
412;1666591653.490145;5e-06
413;1666591653.6218808;0.110181
414;1666591653.6533601;0.022048
415;1666591653.658771;5e-06
416;1666591653.664126;4.000000000000001e-06
417;1666591653.669999;5e-06
418;1666591653.675902;5e-06
419;1666591653.8112;0.11021
420;1666591653.81773;4.000000000000001e-06
421;1666591653.8234882;5e-06
422;1666591653.8288035;5e-06
423;1666591653.834636;5e-06
424;1666591653.840371;5e-06
425;1666591653.846111;5e-06
426;1666591653.8520217;4.000000000000001e-06
427;1666591653.8578045;5e-06
428;1666591653.8634815;5e-06
429;1666591653.8686774;5e-06
430;1666591653.8739293;4.000000000000001e-06
431;1666591654.1867461;0.264606
432;1666591654.192213;4.000000000000001e-06
433;1666591654.2484539;0.044107
434;1666591654.2537975;5e-06
435;1666591654.2589943;5e-06
436;1666591654.2640276;4.000000000000001e-06
437;1666591654.2692606;5e-06
438;1666591654.2739897;5e-06
439;1666591654.2792177;5e-06
440;1666591654.284365;5e-06
441;1666591654.2896223;4.000000000000001e-06
442;1666591654.2946186;5e-06
443;1666591654.2995622;5e-06
444;1666591654.3043573;5e-06
445;1666591654.3093755;5e-06
446;1666591654.31438;4.000000000000001e-06
447;1666591654.3191128;5e-06
448;1666591654.3241785;5e-06
449;1666591654.3295124;5e-06
450;1666591654.3348527;5e-06
451;1666591654.3397264;4.000000000000001e-06
452;1666591654.344615;5e-06
453;1666591654.3498652;5e-06
454;1666591654.3546746;5e-06
455;1666591654.359633;5e-06
456;1666591654.3648477;5e-06
457;1666591654.3700197;4.000000000000001e-06
458;1666591654.3748612;5e-06
459;1666591654.3797421;5e-06
460;1666591654.3848658;5e-06
461;1666591654.3899589;4.000000000000001e-06
462;1666591654.3951225;5e-06
463;1666591654.4002845;5e-06
464;1666591654.4051194;5e-06
465;1666591654.4100208;5e-06
466;1666591654.4151087;5e-06
467;1666591654.4198697;5e-06
468;1666591654.4249923;4.000000000000001e-06
469;1666591655.3492699;0.794197
470;1666591655.354651;4.000000000000001e-06
471;1666591655.359616;5e-06
472;1666591655.3644958;5e-06
473;1666591655.3694887;5e-06
474;1666591655.3746076;4.000000000000001e-06
475;1666591655.3801477;5e-06
476;1666591655.385708;5e-06
477;1666591655.39073;5e-06
478;1666591655.627036;0.19844900000000001
479;1666591655.633755;4.000000000000001e-06
480;1666591655.6398845;5e-06
481;1666591655.6460323;5e-06
482;1666591655.6526096;5e-06
483;1666591655.6590054;4.000000000000001e-06
484;1666591655.66577;5e-06
485;1666591655.6722794;5e-06
486;1666591655.678771;5e-06
487;1666591655.6852627;4.000000000000001e-06
488;1666591655.6917558;5e-06
489;1666591655.984685;0.24251
490;1666591655.989489;5e-06
491;1666591655.9944196;5e-06
492;1666591655.9991086;4.000000000000001e-06
493;1666591656.0044997;5e-06
494;1666591656.010874;5e-06
495;1666591656.0162213;5e-06
496;1666591656.0215182;5e-06
497;1666591656.0269046;5e-06
498;1666591656.263897;0.198413
499;1666591656.295232;0.02205
500;1666591656.3012676;5e-06
501;1666591656.3061092;5e-06
502;1666591656.3118815;4.000000000000001e-06
503;1666591656.3174925;5e-06
504;1666591656.323121;5e-06
505;1666591656.4841392;0.132249
506;1666591656.4898863;5e-06
507;1666591656.547072;0.044091000000000005
508;1666591656.5528579;4.000000000000001e-06
509;1666591656.5585203;5e-06
510;1666591656.5636687;5e-06
511;1666591656.5695047;5e-06
512;1666591656.5755475;4.000000000000001e-06
513;1666591656.7358859;0.132299
514;1666591656.741465;5e-06
515;1666591656.7474926;5e-06
516;1666591656.7526073;5e-06
517;1666591656.7583835;4.000000000000001e-06
518;1666591656.7638779;5e-06
519;1666591656.7691674;5e-06
520;1666591656.774957;5e-06
521;1666591656.780365;5e-06
522;1666591656.785736;4.000000000000001e-06
523;1666591656.7910306;5e-06
524;1666591656.7963948;5e-06
525;1666591656.8013582;5e-06
526;1666591656.8066478;5e-06
527;1666591656.8128664;4.000000000000001e-06
528;1666591656.8180244;5e-06
529;1666591656.8237934;5e-06
530;1666591656.8294935;5e-06
531;1666591656.83525;5e-06
532;1666591656.8405209;4.000000000000001e-06
533;1666591656.8458984;5e-06
534;1666591656.8508565;5e-06
535;1666591656.8560257;5e-06
536;1666591656.8607745;5e-06
537;1666591656.8661063;4.000000000000001e-06
538;1666591656.8710139;5e-06
539;1666591656.8762286;5e-06
540;1666591656.8814616;5e-06
541;1666591656.8867016;4.000000000000001e-06
542;1666591656.89148;5e-06
543;1666591656.896548;5e-06
544;1666591656.901419;5e-06
545;1666591656.9065278;5e-06
546;1666591656.9115255;4.000000000000001e-06
547;1666591656.9166255;5e-06
548;1666591656.921232;5e-06
549;1666591656.9262688;5e-06
550;1666591656.931107;5e-06
551;1666591656.9358811;5e-06
552;1666591656.940481;4.000000000000001e-06
553;1666591656.9454825;5e-06
554;1666591656.9506133;5e-06
555;1666591656.9555604;5e-06
556;1666591656.9604065;4.000000000000001e-06
557;1666591656.9649804;5e-06
558;1666591656.9697375;5e-06
559;1666591656.9746087;5e-06
560;1666591656.9794836;5e-06
561;1666591656.984169;4.000000000000001e-06
562;1666591656.9890451;5e-06
563;1666591656.993729;5e-06
564;1666591656.9987288;5e-06
565;1666591657.0037358;4.000000000000001e-06
566;1666591657.0086074;5e-06
567;1666591657.0132895;5e-06
568;1666591657.01814;5e-06
569;1666591657.0229793;5e-06
570;1666591657.0279908;4.000000000000001e-06
571;1666591657.0330167;5e-06
572;1666591657.0378656;5e-06
573;1666591657.0428665;5e-06
574;1666591657.0477285;5e-06
575;1666591657.0527434;4.000000000000001e-06
576;1666591657.0572288;5e-06
577;1666591657.0619147;5e-06
578;1666591657.066979;5e-06
579;1666591657.071975;5e-06
580;1666591657.076855;4.000000000000001e-06
581;1666591657.081862;5e-06
582;1666591657.086541;5e-06
583;1666591657.0912285;5e-06
584;1666591657.0962224;5e-06
585;1666591657.1011136;5e-06
586;1666591657.1059787;5e-06
587;1666591657.1108634;4.000000000000001e-06
588;1666591657.1157374;5e-06
589;1666591657.1204824;5e-06
590;1666591657.12529;5e-06
591;1666591657.1301363;5e-06
592;1666591657.1349957;5e-06
593;1666591657.1398776;5e-06
594;1666591657.144418;5e-06
595;1666591657.1491113;5e-06
596;1666591657.1541135;5e-06
597;1666591657.1589875;5e-06
598;1666591657.1638546;5e-06
599;1666591657.168863;5e-06
600;1666591657.173729;5e-06
601;1666591657.178728;4.000000000000001e-06
602;1666591657.183741;5e-06
603;1666591657.190403;5e-06
604;1666591657.195518;5e-06
605;1666591657.20022;5e-06
606;1666591657.2049143;5e-06
607;1666591657.209988;5e-06
608;1666591657.21496;5e-06
609;1666591657.2198584;4.000000000000001e-06
610;1666591657.2248917;5e-06
611;1666591657.2300413;5e-06
612;1666591657.2346048;5e-06
613;1666591657.2649746;0.022163000000000002
614;1666591657.2952414;0.022168
615;1666591657.3256228;0.022148
616;1666591657.3553567;0.022154
617;1666591657.3853557;0.022158
618;1666591657.4157932;0.022159
619;1666591657.4462447;0.02214
620;1666591657.4765162;0.022153000000000003
621;1666591657.506739;0.022160000000000003
622;1666591660.0587556;2.20966
623;1666591660.0639777;5e-06
624;1666591660.0689762;4.000000000000001e-06
625;1666591660.0737858;5e-06
626;1666591660.078819;5e-06
627;1666591660.083844;5e-06
628;1666591660.0888624;4.000000000000001e-06
629;1666591660.0936007;5e-06
630;1666591660.0986364;5e-06
631;1666591660.1032224;5e-06
632;1666591660.1079812;4.000000000000001e-06
633;1666591660.1128793;5e-06
634;1666591660.1176336;5e-06
635;1666591660.122472;5e-06
636;1666591660.1274874;4.000000000000001e-06
637;1666591660.1322868;5e-06
638;1666591660.1370032;5e-06
639;1666591660.1418643;5e-06
640;1666591660.1469762;4.000000000000001e-06
641;1666591660.1518853;5e-06
642;1666591660.1571634;5e-06
643;1666591660.1619809;5e-06
644;1666591660.166534;4.000000000000001e-06
645;1666591660.1710985;5e-06
646;1666591660.17597;5e-06
647;1666591660.1814492;5e-06
648;1666591660.1864793;4.000000000000001e-06
649;1666591660.1908543;5e-06
650;1666591660.1957772;5e-06
651;1666591660.2001593;5e-06
652;1666591660.2048552;4.000000000000001e-06
653;1666591660.2097352;5e-06
654;1666591660.2143493;5e-06
655;1666591660.2191103;5e-06
656;1666591660.2238376;4.000000000000001e-06
657;1666591660.2292008;5e-06
658;1666591660.234099;5e-06
659;1666591660.239096;5e-06
660;1666591660.2441263;5e-06
661;1666591660.2487843;4.000000000000001e-06
662;1666591660.253228;5e-06
663;1666591660.2580879;5e-06
664;1666591660.2628498;4.000000000000001e-06
665;1666591660.2672231;5e-06
666;1666591660.2717834;5e-06
667;1666591660.2764792;5e-06
668;1666591660.2813814;5e-06
669;1666591660.2861016;4.000000000000001e-06
670;1666591660.290786;5e-06
671;1666591660.2955358;5e-06
672;1666591660.300232;4.000000000000001e-06
673;1666591660.3047879;5e-06
674;1666591660.3093202;5e-06
675;1666591660.3144836;5e-06
676;1666591660.3191626;5e-06
677;1666591660.323535;4.000000000000001e-06
678;1666591660.3282413;5e-06
679;1666591660.333232;5e-06
680;1666591660.3377843;4.000000000000001e-06
681;1666591660.3426;5e-06
682;1666591660.3473475;5e-06
683;1666591660.3518813;5e-06
684;1666591660.3567274;5e-06
685;1666591660.3617892;4.000000000000001e-06
686;1666591660.366162;5e-06
687;1666591660.3709793;5e-06
688;1666591660.3758526;4.000000000000001e-06
689;1666591660.3807406;5e-06
690;1666591660.3852825;5e-06
691;1666591660.3899822;5e-06
692;1666591660.394382;5e-06
693;1666591660.3993285;5e-06
694;1666591660.404201;4.000000000000001e-06
695;1666591660.4092216;5e-06
696;1666591660.4143188;5e-06
697;1666591660.418848;4.000000000000001e-06
698;1666591660.4235342;5e-06
699;1666591660.428233;5e-06
700;1666591660.4329722;5e-06
701;1666591660.4379659;5e-06
702;1666591660.4430964;5e-06
703;1666591660.4479823;4.000000000000001e-06
704;1666591660.453095;5e-06
705;1666591660.45798;5e-06
706;1666591662.6053421;1.8554680000000001
707;1666591662.6360357;0.02204
708;1666591662.6674707;0.022033
709;1666591662.6989927;0.022051
710;1666591662.7304714;0.022057
711;1666591662.7611332;0.022056000000000003
712;1666591662.791755;0.02205
713;1666591662.7973528;4.000000000000001e-06
714;1666591662.8025732;5e-06
715;1666591662.8075252;5e-06
716;1666591662.812473;5e-06
717;1666591662.817281;5e-06
718;1666591662.8222277;4.000000000000001e-06
719;1666591662.8271275;5e-06
720;1666591662.8317852;5e-06
721;1666591663.0694668;0.19845800000000002
722;1666591663.0749595;4.000000000000001e-06
723;1666591663.0798872;5e-06
724;1666591663.084882;5e-06
725;1666591663.0897753;5e-06
726;1666591663.0948226;4.000000000000001e-06
727;1666591663.0997212;6e-06
728;1666591663.104754;5e-06
729;1666591663.3153787;0.17636400000000002
730;1666591663.3467245;0.022047
731;1666591663.3520038;5e-06
732;1666591663.357278;5e-06
733;1666591663.362829;4.000000000000001e-06
734;1666591663.3677232;5e-06
735;1666591663.4989712;0.11023300000000001
736;1666591663.5042193;5e-06
737;1666591663.5597703;0.044086
738;1666591663.5651312;5e-06
739;1666591663.6204762;0.044089
740;1666591663.625687;5e-06
741;1666591663.63103;4.000000000000001e-06
742;1666591663.636525;5e-06
743;1666591663.6410894;5e-06
744;1666591663.6460917;5e-06
745;1666591663.6506522;5e-06
746;1666591663.6556487;5e-06
747;1666591663.660353;4.000000000000001e-06
748;1666591663.665214;5e-06
749;1666591663.669589;5e-06
750;1666591663.6742785;5e-06
751;1666591663.6790905;5e-06
752;1666591663.6837769;4.000000000000001e-06
753;1666591663.6884983;5e-06
754;1666591663.6932168;5e-06
755;1666591663.6982179;5e-06
756;1666591664.1342268;0.374842
757;1666591664.1393998;5e-06
758;1666591664.144562;5e-06
759;1666591664.1494756;4.000000000000001e-06
760;1666591664.1542761;5e-06
761;1666591664.159312;5e-06
762;1666591664.1639855;5e-06
763;1666591664.1692498;5e-06
764;1666591664.1741507;5e-06
765;1666591664.1789653;4.000000000000001e-06
766;1666591664.184485;5e-06
767;1666591664.470317;0.242489
768;1666591664.5014398;0.022045000000000002
769;1666591664.5070674;5e-06
770;1666591664.5120363;5e-06
771;1666591664.517218;4.000000000000001e-06
772;1666591664.522276;5e-06
773;1666591664.5273435;5e-06
774;1666591664.5322256;5e-06
775;1666591664.53715;5e-06
776;1666591664.5420914;5e-06
777;1666591664.547007;4.000000000000001e-06
778;1666591664.5524662;5e-06
779;1666591664.5575967;5e-06
780;1666591664.5628526;5e-06
781;1666591664.5679712;4.000000000000001e-06
782;1666591664.573221;5e-06
783;1666591664.5787268;5e-06
784;1666591664.5840437;5e-06
785;1666591664.5893447;5e-06
786;1666591664.5944495;5e-06
787;1666591664.5994542;4.000000000000001e-06
788;1666591664.6048124;5e-06
789;1666591664.6097116;5e-06
790;1666591664.6144636;5e-06
791;1666591664.619467;5e-06
792;1666591664.6238818;4.000000000000001e-06
793;1666591664.6287463;5e-06
794;1666591664.6336288;5e-06
795;1666591664.6387165;5e-06
796;1666591664.6432734;5e-06
797;1666591664.6484616;4.000000000000001e-06
798;1666591664.6534576;5e-06
799;1666591664.6582737;5e-06
800;1666591664.663538;5e-06
801;1666591664.6686873;5e-06
802;1666591664.6733382;5e-06
803;1666591664.6780915;4.000000000000001e-06
804;1666591664.683223;5e-06
805;1666591664.687842;5e-06
806;1666591664.692959;5e-06
807;1666591665.6970835;0.8604430000000001
808;1666591665.7278538;0.02205
809;1666591665.7327104;5e-06
810;1666591665.7377706;4.000000000000001e-06
811;1666591665.7423391;5e-06
812;1666591665.7470863;5e-06
813;1666591665.879645;0.11025700000000001
814;1666591665.911187;0.022051
815;1666591665.9159617;4.000000000000001e-06
816;1666591665.9210896;5e-06
817;1666591665.9256482;5e-06
