;execution_time_recording_timestamp;execution_time
49;1666338409.8955715;2.0000000000000003e-06
50;1666338409.8995364;1.0000000000000002e-06
51;1666338409.9036584;2.0000000000000003e-06
52;1666338409.9079533;1.0000000000000002e-06
53;1666338409.9120767;2.0000000000000003e-06
54;1666338409.9160361;1.0000000000000002e-06
55;1666338409.9201622;1.0000000000000002e-06
56;1666338409.9242852;2.0000000000000003e-06
57;1666338409.9287043;1.0000000000000002e-06
58;1666338409.9325173;2.0000000000000003e-06
59;1666338409.936466;1.0000000000000002e-06
60;1666338409.940415;2.0000000000000003e-06
61;1666338409.9445388;1.0000000000000002e-06
62;1666338409.948458;1.0000000000000002e-06
63;1666338409.9524662;2.0000000000000003e-06
64;1666338409.9565732;1.0000000000000002e-06
65;1666338409.960541;2.0000000000000003e-06
66;1666338409.9644601;1.0000000000000002e-06
67;1666338409.9682689;1.0000000000000002e-06
68;1666338409.9722285;2.0000000000000003e-06
69;1666338409.976344;1.0000000000000002e-06
70;1666338409.9802878;2.0000000000000003e-06
71;1666338409.9845755;1.0000000000000002e-06
72;1666338409.9886985;2.0000000000000003e-06
73;1666338409.9926543;1.0000000000000002e-06
74;1666338409.9970732;1.0000000000000002e-06
75;1666338410.0012026;2.0000000000000003e-06
76;1666338410.0053382;1.0000000000000002e-06
77;1666338410.3697755;0.24824300000000002
78;1666338410.374427;1.0000000000000002e-06
79;1666338410.3799224;2.0000000000000003e-06
80;1666338410.3855536;1.0000000000000002e-06
81;1666338410.3906174;1.0000000000000002e-06
82;1666338410.395787;2.0000000000000003e-06
83;1666338410.4005978;1.0000000000000002e-06
84;1666338410.4057722;2.0000000000000003e-06
85;1666338410.4105008;1.0000000000000002e-06
86;1666338410.4153516;2.0000000000000003e-06
87;1666338410.4199753;1.0000000000000002e-06
88;1666338410.4244246;1.0000000000000002e-06
89;1666338410.4295435;2.0000000000000003e-06
90;1666338410.4352877;1.0000000000000002e-06
91;1666338410.4405031;2.0000000000000003e-06
92;1666338410.445656;1.0000000000000002e-06
93;1666338410.4507275;2.0000000000000003e-06
94;1666338410.4556754;1.0000000000000002e-06
95;1666338410.4613395;1.0000000000000002e-06
96;1666338410.4676776;2.0000000000000003e-06
97;1666338410.6527674;0.12097500000000001
98;1666338410.6579576;1.0000000000000002e-06
99;1666338410.66267;2.0000000000000003e-06
100;1666338410.6672032;1.0000000000000002e-06
101;1666338410.671462;2.0000000000000003e-06
102;1666338410.6761444;1.0000000000000002e-06
103;1666338410.6823382;1.0000000000000002e-06
104;1666338410.6869743;2.0000000000000003e-06
105;1666338410.6917324;1.0000000000000002e-06
106;1666338410.6962788;2.0000000000000003e-06
107;1666338410.7004778;1.0000000000000002e-06
108;1666338410.7049203;2.0000000000000003e-06
109;1666338410.7099166;1.0000000000000002e-06
110;1666338410.714902;1.0000000000000002e-06
111;1666338410.7195442;2.0000000000000003e-06
112;1666338410.7238464;1.0000000000000002e-06
113;1666338410.7286606;2.0000000000000003e-06
114;1666338410.7332077;1.0000000000000002e-06
115;1666338410.738218;2.0000000000000003e-06
116;1666338410.743201;1.0000000000000002e-06
117;1666338410.7478418;1.0000000000000002e-06
118;1666338410.7524848;2.0000000000000003e-06
119;1666338410.7574646;1.0000000000000002e-06
120;1666338410.7618966;2.0000000000000003e-06
121;1666338410.766461;1.0000000000000002e-06
122;1666338410.9977286;0.15133300000000002
123;1666338411.0109062;0.006052
124;1666338411.0244188;0.006052
125;1666338411.037902;0.006056000000000001
126;1666338411.0425823;1.0000000000000002e-06
127;1666338411.0471604;1.0000000000000002e-06
128;1666338411.0517735;2.0000000000000003e-06
129;1666338411.0560203;1.0000000000000002e-06
130;1666338411.0614011;2.0000000000000003e-06
131;1666338411.0660236;1.0000000000000002e-06
132;1666338411.0707119;2.0000000000000003e-06
133;1666338411.0753624;1.0000000000000002e-06
134;1666338411.0800915;1.0000000000000002e-06
135;1666338411.0848618;2.0000000000000003e-06
136;1666338411.0894186;1.0000000000000002e-06
137;1666338411.094407;2.0000000000000003e-06
138;1666338411.0988908;1.0000000000000002e-06
139;1666338411.1031616;2.0000000000000003e-06
140;1666338411.1076;1.0000000000000002e-06
141;1666338411.1119795;1.0000000000000002e-06
142;1666338411.1163254;2.0000000000000003e-06
143;1666338411.1206675;1.0000000000000002e-06
144;1666338411.1248825;2.0000000000000003e-06
145;1666338411.1290967;1.0000000000000002e-06
146;1666338411.320517;0.12707200000000002
147;1666338411.3251078;1.0000000000000002e-06
148;1666338411.3301375;2.0000000000000003e-06
149;1666338411.3347037;1.0000000000000002e-06
150;1666338411.3390384;1.0000000000000002e-06
151;1666338411.3430681;2.0000000000000003e-06
152;1666338411.3474698;1.0000000000000002e-06
153;1666338411.3516028;2.0000000000000003e-06
154;1666338411.3560615;1.0000000000000002e-06
155;1666338411.360654;2.0000000000000003e-06
156;1666338411.36528;1.0000000000000002e-06
157;1666338411.3696053;2.0000000000000003e-06
158;1666338411.3741477;1.0000000000000002e-06
159;1666338411.3785455;1.0000000000000002e-06
160;1666338411.3828406;2.0000000000000003e-06
161;1666338411.3868914;1.0000000000000002e-06
162;1666338411.3913188;2.0000000000000003e-06
163;1666338411.3957064;1.0000000000000002e-06
164;1666338411.5608366;0.108905
165;1666338411.56539;1.0000000000000002e-06
166;1666338411.5870318;0.012093000000000001
167;1666338411.5914164;1.0000000000000002e-06
168;1666338411.5958848;2.0000000000000003e-06
169;1666338411.5998917;1.0000000000000002e-06
170;1666338411.6040075;2.0000000000000003e-06
171;1666338411.6082566;1.0000000000000002e-06
172;1666338411.612725;1.0000000000000002e-06
173;1666338411.678681;0.042326
174;1666338411.6930873;0.006044000000000001
175;1666338411.6977649;2.0000000000000003e-06
176;1666338411.719094;0.012101
177;1666338411.7323487;0.006048
178;1666338411.7457004;0.006038
179;1666338411.7506018;1.0000000000000002e-06
180;1666338411.7554562;2.0000000000000003e-06
181;1666338411.7598922;1.0000000000000002e-06
182;1666338411.7645311;2.0000000000000003e-06
183;1666338411.7689145;1.0000000000000002e-06
184;1666338411.773342;2.0000000000000003e-06
185;1666338411.7776582;1.0000000000000002e-06
186;1666338411.7817621;2.0000000000000003e-06
187;1666338411.7861347;1.0000000000000002e-06
188;1666338411.7905755;1.0000000000000002e-06
189;1666338411.7947059;2.0000000000000003e-06
190;1666338411.7987154;1.0000000000000002e-06
191;1666338411.802955;2.0000000000000003e-06
192;1666338411.8069098;1.0000000000000002e-06
193;1666338411.8110743;2.0000000000000003e-06
194;1666338411.9566061;0.09679600000000001
195;1666338411.9617057;1.0000000000000002e-06
196;1666338411.9660933;1.0000000000000002e-06
197;1666338411.970324;2.0000000000000003e-06
198;1666338411.9744563;1.0000000000000002e-06
199;1666338411.9787202;2.0000000000000003e-06
200;1666338411.9829674;1.0000000000000002e-06
201;1666338411.9872267;2.0000000000000003e-06
202;1666338411.9913232;1.0000000000000002e-06
203;1666338411.9954114;1.0000000000000002e-06
204;1666338411.9995377;2.0000000000000003e-06
205;1666338412.0039518;1.0000000000000002e-06
206;1666338412.008208;2.0000000000000003e-06
207;1666338412.0123513;1.0000000000000002e-06
208;1666338412.0165792;2.0000000000000003e-06
209;1666338412.0206525;1.0000000000000002e-06
210;1666338412.0249512;1.0000000000000002e-06
211;1666338412.0290246;2.0000000000000003e-06
212;1666338412.0332804;1.0000000000000002e-06
213;1666338412.03766;2.0000000000000003e-06
214;1666338412.041905;1.0000000000000002e-06
215;1666338412.046288;1.0000000000000002e-06
216;1666338412.0505376;2.0000000000000003e-06
217;1666338412.054909;1.0000000000000002e-06
218;1666338412.0590758;2.0000000000000003e-06
219;1666338412.280412;0.151237
220;1666338412.2850115;1.0000000000000002e-06
221;1666338412.2893527;1.0000000000000002e-06
222;1666338412.2936952;2.0000000000000003e-06
223;1666338412.2979486;1.0000000000000002e-06
224;1666338412.3019202;2.0000000000000003e-06
225;1666338412.3575158;0.036274
226;1666338412.362269;1.0000000000000002e-06
227;1666338412.3666575;1.0000000000000002e-06
228;1666338412.3707275;2.0000000000000003e-06
229;1666338412.3750062;1.0000000000000002e-06
230;1666338412.4219031;0.030247000000000003
231;1666338412.4264534;1.0000000000000002e-06
232;1666338412.4311423;2.0000000000000003e-06
233;1666338412.435332;1.0000000000000002e-06
234;1666338412.4396987;2.0000000000000003e-06
235;1666338412.4438186;1.0000000000000002e-06
236;1666338412.4482274;2.0000000000000003e-06
237;1666338412.4523444;1.0000000000000002e-06
238;1666338412.4567387;1.0000000000000002e-06
239;1666338412.46129;2.0000000000000003e-06
240;1666338412.4657028;1.0000000000000002e-06
241;1666338412.4697611;2.0000000000000003e-06
242;1666338412.4743307;1.0000000000000002e-06
243;1666338412.4783204;1.0000000000000002e-06
244;1666338412.4827213;2.0000000000000003e-06
245;1666338412.4869545;1.0000000000000002e-06
246;1666338412.4907231;2.0000000000000003e-06
247;1666338412.494963;1.0000000000000002e-06
248;1666338412.4991996;2.0000000000000003e-06
249;1666338412.5032845;1.0000000000000002e-06
250;1666338412.507539;1.0000000000000002e-06
251;1666338412.5115914;2.0000000000000003e-06
252;1666338412.5158432;1.0000000000000002e-06
253;1666338412.5200727;2.0000000000000003e-06
254;1666338412.5243456;1.0000000000000002e-06
255;1666338412.528407;2.0000000000000003e-06
256;1666338412.5325203;1.0000000000000002e-06
257;1666338412.5365667;1.0000000000000002e-06
258;1666338412.540832;2.0000000000000003e-06
259;1666338412.7986548;0.17550000000000002
260;1666338412.8034248;2.0000000000000003e-06
261;1666338412.8081417;1.0000000000000002e-06
262;1666338412.8128924;1.0000000000000002e-06
263;1666338412.817153;2.0000000000000003e-06
264;1666338412.8213878;1.0000000000000002e-06
265;1666338412.8257623;2.0000000000000003e-06
266;1666338412.8302014;1.0000000000000002e-06
267;1666338412.834566;2.0000000000000003e-06
268;1666338412.8386393;1.0000000000000002e-06
269;1666338412.8426993;1.0000000000000002e-06
270;1666338412.8470747;2.0000000000000003e-06
271;1666338412.851137;1.0000000000000002e-06
272;1666338412.8550782;2.0000000000000003e-06
273;1666338412.859331;1.0000000000000002e-06
274;1666338412.8632011;2.0000000000000003e-06
275;1666338412.867196;1.0000000000000002e-06
276;1666338412.8710704;1.0000000000000002e-06
277;1666338412.8751915;2.0000000000000003e-06
278;1666338412.8790684;1.0000000000000002e-06
279;1666338412.8834536;2.0000000000000003e-06
280;1666338412.8878253;1.0000000000000002e-06
281;1666338412.8920283;2.0000000000000003e-06
282;1666338413.0930417;0.139182
283;1666338413.1053169;0.006039
284;1666338413.1093187;1.0000000000000002e-06
285;1666338413.1136918;2.0000000000000003e-06
286;1666338413.117882;1.0000000000000002e-06
287;1666338413.1555912;0.024194
288;1666338413.1686041;0.006045
289;1666338413.1814096;0.006053
290;1666338413.1860125;1.0000000000000002e-06
291;1666338413.1902158;2.0000000000000003e-06
292;1666338413.1944532;1.0000000000000002e-06
293;1666338413.1988173;2.0000000000000003e-06
294;1666338413.2031553;1.0000000000000002e-06
295;1666338413.207524;1.0000000000000002e-06
296;1666338413.2115788;2.0000000000000003e-06
297;1666338413.284092;0.048401
298;1666338413.2886372;2.0000000000000003e-06
299;1666338413.2932622;1.0000000000000002e-06
300;1666338413.2973228;2.0000000000000003e-06
301;1666338413.3017008;1.0000000000000002e-06
302;1666338413.3059206;2.0000000000000003e-06
303;1666338413.3598511;0.036275
304;1666338413.3645675;1.0000000000000002e-06
305;1666338413.3859181;0.012101
306;1666338413.3905444;1.0000000000000002e-06
307;1666338413.3948205;2.0000000000000003e-06
308;1666338413.3989632;1.0000000000000002e-06
309;1666338413.4032881;1.0000000000000002e-06
310;1666338413.4077566;2.0000000000000003e-06
311;1666338413.41232;1.0000000000000002e-06
312;1666338413.4166913;2.0000000000000003e-06
313;1666338413.4209542;1.0000000000000002e-06
314;1666338413.4255588;1.0000000000000002e-06
315;1666338413.4302046;2.0000000000000003e-06
316;1666338413.4347005;1.0000000000000002e-06
317;1666338413.4389663;2.0000000000000003e-06
318;1666338413.443708;1.0000000000000002e-06
319;1666338413.4482634;2.0000000000000003e-06
320;1666338413.4525826;1.0000000000000002e-06
321;1666338413.4568462;1.0000000000000002e-06
322;1666338413.4615092;2.0000000000000003e-06
323;1666338413.4656036;1.0000000000000002e-06
324;1666338413.4700334;2.0000000000000003e-06
325;1666338413.4745638;1.0000000000000002e-06
326;1666338413.4792566;2.0000000000000003e-06
327;1666338413.4833488;1.0000000000000002e-06
328;1666338413.689036;0.13917500000000002
329;1666338413.7023997;0.006051
330;1666338413.7067204;1.0000000000000002e-06
331;1666338413.7108262;2.0000000000000003e-06
332;1666338413.7151053;1.0000000000000002e-06
333;1666338413.7192926;2.0000000000000003e-06
334;1666338413.723586;1.0000000000000002e-06
335;1666338413.727599;2.0000000000000003e-06
336;1666338413.7959836;0.042324
337;1666338413.8002608;1.0000000000000002e-06
338;1666338413.8044457;2.0000000000000003e-06
339;1666338413.8086746;1.0000000000000002e-06
340;1666338413.81339;2.0000000000000003e-06
341;1666338413.8175783;1.0000000000000002e-06
342;1666338413.8218837;1.0000000000000002e-06
343;1666338413.8264546;2.0000000000000003e-06
344;1666338413.8306313;1.0000000000000002e-06
345;1666338413.8348958;2.0000000000000003e-06
346;1666338413.8391519;1.0000000000000002e-06
347;1666338413.843284;2.0000000000000003e-06
348;1666338413.8474;1.0000000000000002e-06
349;1666338413.851788;1.0000000000000002e-06
350;1666338413.8560352;2.0000000000000003e-06
351;1666338413.8604498;1.0000000000000002e-06
352;1666338413.8645368;2.0000000000000003e-06
353;1666338413.8685942;1.0000000000000002e-06
354;1666338413.8731444;2.0000000000000003e-06
355;1666338413.8774786;1.0000000000000002e-06
356;1666338413.8815963;1.0000000000000002e-06
357;1666338414.0697634;0.127031
358;1666338414.0743237;2.0000000000000003e-06
359;1666338414.0792644;1.0000000000000002e-06
360;1666338414.0841439;1.0000000000000002e-06
361;1666338414.0886307;2.0000000000000003e-06
362;1666338414.093268;1.0000000000000002e-06
363;1666338414.0974898;2.0000000000000003e-06
364;1666338414.1018338;1.0000000000000002e-06
365;1666338414.106083;2.0000000000000003e-06
366;1666338414.1104763;1.0000000000000002e-06
367;1666338414.2033966;0.060492000000000004
368;1666338414.2084515;1.0000000000000002e-06
369;1666338414.2126603;2.0000000000000003e-06
370;1666338414.2166984;1.0000000000000002e-06
371;1666338414.2207882;2.0000000000000003e-06
372;1666338414.22485;1.0000000000000002e-06
373;1666338414.2290924;1.0000000000000002e-06
374;1666338414.2335787;2.0000000000000003e-06
375;1666338414.3088698;0.048404
376;1666338414.3223252;0.006050000000000001
377;1666338414.3267689;1.0000000000000002e-06
378;1666338414.3478088;0.012096
379;1666338414.3610322;0.006046
380;1666338414.375159;0.006044000000000001
381;1666338414.379769;2.0000000000000003e-06
382;1666338414.401407;0.012095000000000002
383;1666338414.4142094;0.006051
384;1666338414.4190128;2.0000000000000003e-06
385;1666338414.4233897;1.0000000000000002e-06
386;1666338414.4277894;2.0000000000000003e-06
387;1666338414.4323058;1.0000000000000002e-06
388;1666338414.4365792;2.0000000000000003e-06
389;1666338414.4408293;1.0000000000000002e-06
390;1666338414.4447782;2.0000000000000003e-06
391;1666338414.4487789;1.0000000000000002e-06
392;1666338414.452901;2.0000000000000003e-06
393;1666338414.45716;1.0000000000000002e-06
394;1666338414.4615777;1.0000000000000002e-06
395;1666338414.4656465;2.0000000000000003e-06
396;1666338414.4698431;1.0000000000000002e-06
397;1666338414.4740913;2.0000000000000003e-06
398;1666338414.478134;1.0000000000000002e-06
399;1666338414.4824567;2.0000000000000003e-06
400;1666338414.4867237;1.0000000000000002e-06
401;1666338414.490955;1.0000000000000002e-06
402;1666338414.495205;2.0000000000000003e-06
403;1666338414.4995792;1.0000000000000002e-06
404;1666338414.5038512;2.0000000000000003e-06
405;1666338414.5080733;1.0000000000000002e-06
406;1666338414.51234;2.0000000000000003e-06
407;1666338414.5163305;1.0000000000000002e-06
408;1666338414.5204093;2.0000000000000003e-06
409;1666338414.5246992;1.0000000000000002e-06
410;1666338414.529427;1.0000000000000002e-06
411;1666338414.5339026;2.0000000000000003e-06
412;1666338414.5382895;1.0000000000000002e-06
413;1666338414.5425417;2.0000000000000003e-06
414;1666338414.5467844;1.0000000000000002e-06
415;1666338414.550904;2.0000000000000003e-06
416;1666338414.5550702;1.0000000000000002e-06
417;1666338414.5591638;1.0000000000000002e-06
418;1666338414.8767934;0.211877
419;1666338414.8818517;1.0000000000000002e-06
420;1666338414.8868814;2.0000000000000003e-06
421;1666338414.8912046;1.0000000000000002e-06
422;1666338414.8957112;2.0000000000000003e-06
423;1666338414.9004502;1.0000000000000002e-06
424;1666338414.9046643;2.0000000000000003e-06
425;1666338414.908951;1.0000000000000002e-06
426;1666338414.913073;1.0000000000000002e-06
427;1666338414.9175425;2.0000000000000003e-06
428;1666338415.010316;0.060500000000000005
429;1666338415.0149627;2.0000000000000003e-06
430;1666338415.0193386;1.0000000000000002e-06
431;1666338415.0238242;2.0000000000000003e-06
432;1666338415.0280387;1.0000000000000002e-06
433;1666338415.0325599;1.0000000000000002e-06
434;1666338415.0370378;2.0000000000000003e-06
435;1666338415.0410268;1.0000000000000002e-06
436;1666338415.0454621;2.0000000000000003e-06
437;1666338415.0498297;1.0000000000000002e-06
438;1666338415.0544586;1.0000000000000002e-06
439;1666338415.0586998;2.0000000000000003e-06
440;1666338415.0628555;1.0000000000000002e-06
441;1666338415.0667062;2.0000000000000003e-06
442;1666338415.1922038;0.084688
443;1666338415.1968331;2.0000000000000003e-06
444;1666338415.2013862;1.0000000000000002e-06
445;1666338415.2056968;1.0000000000000002e-06
446;1666338415.210267;2.0000000000000003e-06
447;1666338415.2146575;1.0000000000000002e-06
448;1666338415.21913;2.0000000000000003e-06
449;1666338415.2240176;1.0000000000000002e-06
450;1666338415.2286987;2.0000000000000003e-06
451;1666338415.2328808;1.0000000000000002e-06
452;1666338415.2370262;1.0000000000000002e-06
453;1666338415.241573;2.0000000000000003e-06
454;1666338415.2457128;1.0000000000000002e-06
455;1666338415.2502065;2.0000000000000003e-06
456;1666338415.2543201;1.0000000000000002e-06
457;1666338415.3899498;0.09072100000000001
458;1666338415.3946965;1.0000000000000002e-06
459;1666338415.398986;2.0000000000000003e-06
460;1666338415.4034555;1.0000000000000002e-06
461;1666338415.4077146;2.0000000000000003e-06
462;1666338415.4118476;1.0000000000000002e-06
463;1666338415.415832;1.0000000000000002e-06
464;1666338415.4200416;2.0000000000000003e-06
465;1666338415.4244506;1.0000000000000002e-06
466;1666338415.4283981;2.0000000000000003e-06
467;1666338415.4327223;1.0000000000000002e-06
468;1666338415.4368527;2.0000000000000003e-06
469;1666338415.4410899;1.0000000000000002e-06
470;1666338415.4452279;1.0000000000000002e-06
471;1666338415.4497104;2.0000000000000003e-06
472;1666338415.4538352;1.0000000000000002e-06
473;1666338415.4578962;2.0000000000000003e-06
474;1666338415.4622953;1.0000000000000002e-06
475;1666338415.4667044;2.0000000000000003e-06
476;1666338415.470787;1.0000000000000002e-06
477;1666338415.4750345;1.0000000000000002e-06
478;1666338415.4793084;2.0000000000000003e-06
479;1666338415.4834583;1.0000000000000002e-06
480;1666338415.487692;2.0000000000000003e-06
481;1666338415.4917815;1.0000000000000002e-06
482;1666338415.4959228;1.0000000000000002e-06
483;1666338415.500081;2.0000000000000003e-06
484;1666338415.5043292;1.0000000000000002e-06
485;1666338415.5085676;2.0000000000000003e-06
486;1666338415.5124083;1.0000000000000002e-06
487;1666338415.51673;2.0000000000000003e-06
488;1666338415.5208352;1.0000000000000002e-06
489;1666338415.800142;0.193645
490;1666338415.8048851;1.0000000000000002e-06
491;1666338415.8096662;2.0000000000000003e-06
492;1666338415.838534;0.018137
493;1666338415.8428802;2.0000000000000003e-06
494;1666338415.8476381;1.0000000000000002e-06
495;1666338415.8519523;1.0000000000000002e-06
496;1666338415.856098;2.0000000000000003e-06
497;1666338415.8603337;1.0000000000000002e-06
498;1666338415.916393;0.036276
499;1666338415.9211316;2.0000000000000003e-06
500;1666338415.9253488;1.0000000000000002e-06
501;1666338415.9298825;2.0000000000000003e-06
502;1666338415.9343255;1.0000000000000002e-06
503;1666338415.9387047;2.0000000000000003e-06
504;1666338415.9428406;1.0000000000000002e-06
505;1666338415.946965;1.0000000000000002e-06
506;1666338415.9512756;2.0000000000000003e-06
507;1666338416.0331352;0.05441
508;1666338416.0376318;2.0000000000000003e-06
509;1666338416.0420482;1.0000000000000002e-06
510;1666338416.0464585;1.0000000000000002e-06
511;1666338416.0506387;2.0000000000000003e-06
512;1666338416.0551648;1.0000000000000002e-06
513;1666338416.059346;2.0000000000000003e-06
514;1666338416.0635748;1.0000000000000002e-06
515;1666338416.0679033;2.0000000000000003e-06
516;1666338416.072356;1.0000000000000002e-06
517;1666338416.0769112;1.0000000000000002e-06
518;1666338416.0812147;2.0000000000000003e-06
519;1666338416.085716;1.0000000000000002e-06
520;1666338416.0901039;2.0000000000000003e-06
521;1666338416.095496;1.0000000000000002e-06
522;1666338416.101075;2.0000000000000003e-06
523;1666338416.1053438;1.0000000000000002e-06
524;1666338416.1098268;1.0000000000000002e-06
525;1666338416.1143801;2.0000000000000003e-06
526;1666338416.1188457;1.0000000000000002e-06
527;1666338416.1234193;2.0000000000000003e-06
528;1666338416.1275733;1.0000000000000002e-06
529;1666338416.1316657;2.0000000000000003e-06
530;1666338416.1360369;1.0000000000000002e-06
531;1666338416.1403933;1.0000000000000002e-06
532;1666338416.1445987;2.0000000000000003e-06
533;1666338416.1488197;1.0000000000000002e-06
534;1666338416.153201;2.0000000000000003e-06
535;1666338416.157567;1.0000000000000002e-06
536;1666338416.1617162;2.0000000000000003e-06
537;1666338416.1663113;1.0000000000000002e-06
538;1666338416.170568;2.0000000000000003e-06
539;1666338416.452571;0.19364800000000001
540;1666338416.45665;2.0000000000000003e-06
541;1666338416.4607186;1.0000000000000002e-06
542;1666338416.4902;0.018141
543;1666338416.494512;1.0000000000000002e-06
544;1666338416.4990408;1.0000000000000002e-06
545;1666338416.5038538;2.0000000000000003e-06
546;1666338416.5084531;1.0000000000000002e-06
547;1666338416.5125933;2.0000000000000003e-06
548;1666338416.5169432;1.0000000000000002e-06
549;1666338416.5824938;0.042347
550;1666338416.587011;2.0000000000000003e-06
551;1666338416.591601;1.0000000000000002e-06
552;1666338416.5958464;2.0000000000000003e-06
553;1666338416.5999749;1.0000000000000002e-06
554;1666338416.603955;1.0000000000000002e-06
555;1666338416.6080408;2.0000000000000003e-06
556;1666338416.612452;1.0000000000000002e-06
557;1666338416.6173277;2.0000000000000003e-06
558;1666338416.622483;1.0000000000000002e-06
559;1666338416.6271508;2.0000000000000003e-06
560;1666338416.7241697;0.06652100000000001
561;1666338416.736632;0.006044000000000001
562;1666338416.7412183;2.0000000000000003e-06
563;1666338416.7456024;1.0000000000000002e-06
564;1666338416.749953;2.0000000000000003e-06
565;1666338416.7542188;1.0000000000000002e-06
566;1666338416.7585676;1.0000000000000002e-06
567;1666338416.7628355;2.0000000000000003e-06
568;1666338416.7673264;1.0000000000000002e-06
569;1666338416.7710972;2.0000000000000003e-06
570;1666338416.775206;1.0000000000000002e-06
571;1666338416.7792091;2.0000000000000003e-06
572;1666338416.7835274;1.0000000000000002e-06
573;1666338416.7877247;1.0000000000000002e-06
574;1666338416.7919781;2.0000000000000003e-06
575;1666338416.7962823;1.0000000000000002e-06
576;1666338416.8003235;2.0000000000000003e-06
577;1666338416.8045807;1.0000000000000002e-06
578;1666338416.8086553;2.0000000000000003e-06
579;1666338416.8131113;1.0000000000000002e-06
580;1666338416.8175817;1.0000000000000002e-06
581;1666338416.8218355;2.0000000000000003e-06
582;1666338416.8264122;1.0000000000000002e-06
583;1666338416.8308241;2.0000000000000003e-06
584;1666338416.8351388;1.0000000000000002e-06
585;1666338416.8397;2.0000000000000003e-06
586;1666338417.059642;0.151295
587;1666338417.0642245;1.0000000000000002e-06
588;1666338417.0687015;2.0000000000000003e-06
589;1666338417.0984552;0.018149000000000002
590;1666338417.1028442;2.0000000000000003e-06
591;1666338417.1077645;1.0000000000000002e-06
592;1666338417.1116998;1.0000000000000002e-06
593;1666338417.1158814;2.0000000000000003e-06
594;1666338417.120151;1.0000000000000002e-06
595;1666338417.1245754;2.0000000000000003e-06
596;1666338417.1287906;1.0000000000000002e-06
597;1666338417.1330712;2.0000000000000003e-06
598;1666338417.1371605;1.0000000000000002e-06
599;1666338417.1417012;1.0000000000000002e-06
600;1666338417.145765;2.0000000000000003e-06
601;1666338417.149954;1.0000000000000002e-06
602;1666338417.1540213;2.0000000000000003e-06
603;1666338417.1584113;1.0000000000000002e-06
604;1666338417.1627893;2.0000000000000003e-06
605;1666338417.1669772;1.0000000000000002e-06
606;1666338417.171207;1.0000000000000002e-06
607;1666338417.3330362;0.10888900000000001
608;1666338417.3377628;2.0000000000000003e-06
609;1666338417.3420937;1.0000000000000002e-06
610;1666338417.3463354;2.0000000000000003e-06
611;1666338417.3505063;1.0000000000000002e-06
612;1666338417.3550363;2.0000000000000003e-06
613;1666338417.3594537;1.0000000000000002e-06
614;1666338417.4239507;0.042336000000000006
615;1666338417.4282637;1.0000000000000002e-06
616;1666338417.4324164;1.0000000000000002e-06
617;1666338417.4369168;2.0000000000000003e-06
618;1666338417.441325;1.0000000000000002e-06
619;1666338417.4455752;2.0000000000000003e-06
620;1666338417.4502044;1.0000000000000002e-06
621;1666338417.4544592;2.0000000000000003e-06
622;1666338417.4585416;1.0000000000000002e-06
623;1666338417.462719;2.0000000000000003e-06
624;1666338417.467203;1.0000000000000002e-06
625;1666338417.4713328;1.0000000000000002e-06
626;1666338417.4754124;2.0000000000000003e-06
