timestamp,uptimeInS,gs_wdt_time_left_s,counter_wdt_gs,mpptConverterVoltage_0,mpptConverterVoltage_1,mpptConverterVoltage_2,mpptConverterVoltage_3,curSolarPanels_0,curSolarPanels_1,curSolarPanels_2,curSolarPanels_3,curSolarPanels_4,curSolarPanels_5,curSolarPanels_6,curSolarPanels_7,vBatt,curSolar,curBattIn,curBattOut,curOutput_0,curOutput_1,curOutput_2,curOutput_3,curOutput_4,curOutput_5,curOutput_6,curOutput_7,curOutput_8,curOutput_9,curOutput_10,curOutput_11,curOutput_12,curOutput_13,curOutput_14,curOutput_15,curOutput_16,curOutput_17,AOcurOutput_0,AOcurOutput_1,outputConverterVoltage_0,outputConverterVoltage_1,outputConverterVoltage_2,outputConverterVoltage_3,outputConverterVoltage_4,outputConverterVoltage_5,outputConverterVoltage_6,outputConverterVoltage_7,outputConverterState,outputStatus,outputFaultStatus,outputOnDelta_0,outputOnDelta_1,outputOnDelta_2,outputOnDelta_3,outputOnDelta_4,outputOnDelta_5,outputOnDelta_6,outputOnDelta_7,outputOnDelta_8,outputOnDelta_9,outputOnDelta_10,outputOnDelta_11,outputOnDelta_12,outputOnDelta_13,outputOnDelta_14,outputOnDelta_15,outputOnDelta_16,outputOnDelta_17,outputOffDelta_0,outputOffDelta_1,outputOffDelta_2,outputOffDelta_3,outputOffDelta_4,outputOffDelta_5,outputOffDelta_6,outputOffDelta_7,outputOffDelta_8,outputOffDelta_9,outputOffDelta_10,outputOffDelta_11,outputOffDelta_12,outputOffDelta_13,outputOffDelta_14,outputOffDelta_15,outputOffDelta_16,outputOffDelta_17,outputFaultCnt_0,outputFaultCnt_1,outputFaultCnt_2,outputFaultCnt_3,outputFaultCnt_4,outputFaultCnt_5,outputFaultCnt_6,outputFaultCnt_7,outputFaultCnt_8,outputFaultCnt_9,outputFaultCnt_10,outputFaultCnt_11,outputFaultCnt_12,outputFaultCnt_13,outputFaultCnt_14,outputFaultCnt_15,outputFaultCnt_16,outputFaultCnt_17,temp_0,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,temp_10,temp_11,temp_12,temp_13,battState,mpptMode,batHeaterMode,batHeaterState,Unnamed: 123,time,angle,sin_of_angle,room_temperature,detection,distance,detection_recording_timestamp,execution_time,execution_time_recording_timestamp
2022-06-15 09:34:27.476928949,5044,53486,32,304,272,259,237,0,0,0,0,0,0,0,0,8244,2,5,636,0,0,0,136,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.44522830149218,0.0,22.39032745361328,1666608498.7352037,1.0000000000000002e-06,1666608498.2255986
2022-06-15 09:34:32.576965094,5049,53481,32,304,281,263,237,0,0,0,0,0,0,0,0,8244,2,5,636,0,0,0,131,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5018,12116,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.44188697168719,0.0,22.926990509033203,1666608498.7480776,1.0000000000000002e-06,1666608498.2300065
2022-06-15 09:34:37.676970959,5055,53476,32,308,286,263,237,0,0,0,0,0,0,0,0,8318,0,0,95,0,0,0,135,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3354,5018,12107,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.43854566167321,0.0,21.62436294555664,1666608498.761346,2.0000000000000003e-06,1666608498.2342525
2022-06-15 09:34:42.876983881,5060,53471,32,308,295,268,237,0,0,0,0,0,0,0,0,8318,0,0,95,0,0,0,136,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3350,5013,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.435138831323794,0.0,25.578630447387695,1666608498.774259,1.0000000000000002e-06,1666608498.238583
2022-06-15 09:34:48.077025890,5065,53465,32,313,299,268,237,0,0,0,0,0,0,0,0,8318,1,0,91,0,0,0,131,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5013,12116,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.43173198185424,0.0,19.274831771850586,1666608498.782691,2.0000000000000003e-06,1666608498.242641
2022-06-15 09:34:53.177031994,5070,53460,32,308,304,272,237,0,0,0,0,0,0,0,0,8318,1,0,91,0,0,0,133,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5018,12103,4991,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.428390671672545,0.0,22.673017501831055,1666608498.7912102,1.0000000000000002e-06,1666608498.2468274
2022-06-15 09:34:58.277069092,5075,53455,32,326,304,272,237,0,0,0,0,0,0,0,0,8314,1,0,91,0,0,0,143,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5018,12094,4991,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.425049341196672,0.0,19.501567840576172,1666608498.7998397,2.0000000000000003e-06,1666608498.2514033
2022-06-15 09:35:03.377074957,5080,53450,32,326,313,272,241,0,0,0,0,0,0,0,0,8314,1,0,91,0,0,0,131,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5018,12098,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.421708031182696,0.0,24.000150680541992,1666608498.8083346,1.0000000000000002e-06,1666608498.2554567
2022-06-15 09:35:08.477112055,5085,53445,32,322,313,272,237,0,0,0,0,0,0,0,0,8316,1,0,91,0,0,0,133,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3350,5018,12120,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.418366700706823,0.0,21.882699966430664,1666608498.8167582,1.0000000000000002e-06,1666608498.2600067
2022-06-15 09:35:13.577117920,5090,53440,32,322,313,272,237,0,0,0,0,0,0,0,0,8316,1,0,91,0,0,0,136,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5018,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.417578559025625,0.0,19.66999053955078,1666608498.8251736,2.0000000000000003e-06,1666608498.2642548
2022-06-15 09:35:18.677124023,5096,53434,32,322,317,272,241,0,0,0,0,0,0,0,0,8314,0,1,91,0,0,0,138,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5013,12112,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.417684632364725,0.0,21.651683807373047,1666608498.833498,1.0000000000000002e-06,1666608498.2685933
2022-06-15 09:35:23.877228022,5101,53429,32,322,317,272,241,0,0,0,0,0,0,0,0,8314,0,1,91,0,0,0,136,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3350,5013,12116,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.417792787604657,0.0,20.500202178955078,1666608498.8420148,2.0000000000000003e-06,1666608498.2726521
2022-06-15 09:35:29.077178955,5106,53424,32,317,299,259,237,0,0,0,0,0,0,0,0,8314,0,0,91,0,0,0,126,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5018,12098,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.417900939660566,0.0,23.17064666748047,1666608498.850192,1.0000000000000002e-06,1666608498.2768986
2022-06-15 09:35:34.177216053,5111,53419,32,295,281,237,237,0,0,0,0,0,0,0,0,8314,0,0,91,0,0,0,132,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.418007013643926,0.0,23.5520076751709,1666608498.8585165,2.0000000000000003e-06,1666608498.280826
2022-06-15 09:35:39.277221918,5116,53414,32,277,263,223,237,0,0,0,0,0,0,0,0,8314,0,0,91,0,0,0,133,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3354,5018,12116,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.418113086977705,0.0,18.69066619873047,1666608498.8666847,1.0000000000000002e-06,1666608498.2852514
2022-06-15 09:35:44.377228022,5121,53409,32,259,245,205,241,0,0,0,0,0,0,0,0,8316,1,0,95,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3350,5013,12116,4991,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.418219160316806,0.0,23.031795501708984,1666608498.8750343,1.0000000000000002e-06,1666608498.2893322
2022-06-15 09:35:49.477263927,5126,53404,32,245,237,196,237,0,0,0,0,0,0,0,0,8316,1,0,95,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3350,5018,12098,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.418325234273542,0.0,21.856889724731445,1666608498.8835037,2.0000000000000003e-06,1666608498.2933466
2022-06-15 09:35:54.577270985,5131,53399,32,237,223,187,237,0,0,0,0,0,0,0,0,8314,1,0,87,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3350,5018,12107,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.41843130763394,0.0,20.163387298583984,1666608498.8919604,1.0000000000000002e-06,1666608498.2975945
2022-06-15 09:35:59.677306890,5137,53394,32,277,219,178,241,0,0,0,0,0,0,0,0,8314,1,0,87,0,0,0,135,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5018,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.41853738159068,0.0,20.367874145507812,1666608498.9002602,2.0000000000000003e-06,1666608498.3020036
2022-06-15 09:36:04.877319098,5142,53388,32,259,210,169,237,0,0,0,0,0,0,0,0,8310,1,0,95,0,0,0,130,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3354,5018,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.418645534924458,0.0,20.989625930786133,1666608498.9085808,1.0000000000000002e-06,1666608498.3062532
2022-06-15 09:36:10.077332020,5147,53383,32,245,205,165,237,0,0,0,0,0,0,0,0,8310,1,0,95,0,0,0,131,0,0,0,0,0,7,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3350,5018,12103,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.418774013704,0.0,22.08318328857422,1666608498.9168966,2.0000000000000003e-06,1666608498.3106256
2022-06-15 09:36:15.177367926,5152,53378,32,232,201,161,241,0,0,0,0,0,0,0,0,8314,1,0,91,0,0,0,138,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3350,5018,12120,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.419464643557333,0.0,21.949432373046875,1666608498.9252138,1.0000000000000002e-06,1666608498.314834
2022-06-15 09:36:20.277374029,5157,53373,32,223,196,156,237,0,0,0,0,0,0,0,0,8314,1,0,91,0,0,0,138,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3354,5013,12107,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.420155269389333,0.0,20.357650756835938,1666608498.9334993,1.0000000000000002e-06,1666608498.3187537
2022-06-15 09:36:25.377379894,5162,53368,32,219,192,156,241,0,0,0,0,0,0,0,0,8314,1,0,98,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5013,12120,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.420845895186666,0.0,29.824993133544922,1666608498.9419572,2.0000000000000003e-06,1666608498.3227062
2022-06-15 09:36:30.477416992,5167,53363,32,277,205,169,241,0,0,0,0,0,0,0,0,8314,1,0,98,0,0,0,132,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,27,0,3350,5013,12112,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.421536525213334,0.0,19.359500885009766,1666608498.950266,1.0000000000000002e-06,1666608498.3272538
2022-06-15 09:36:35.577423096,5172,53358,32,277,219,187,237,0,0,0,0,0,0,0,0,8310,1,0,95,0,0,0,132,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3354,5018,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.422227151045334,0.0,25.30668830871582,1666608498.958689,2.0000000000000003e-06,1666608498.3322673
2022-06-15 09:36:40.677459955,5178,53353,32,277,223,196,241,0,0,0,0,0,0,0,0,8310,1,0,95,0,0,0,132,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3350,5018,12120,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.42291778103733,0.0,19.708011627197266,1666608498.9671924,1.0000000000000002e-06,1666608498.3368447
2022-06-15 09:36:45.877471924,5183,53348,32,277,232,210,237,0,0,0,0,0,0,0,0,8312,0,0,87,0,0,0,132,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3354,5018,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.42362194933333,0.0,17.416210174560547,1666608498.9757037,1.0000000000000002e-06,1666608498.341173
2022-06-15 09:36:51.077544928,5188,53342,32,272,241,219,241,0,0,0,0,0,0,0,0,8312,0,0,87,0,0,0,135,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5018,12112,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.42432612588,0.0,27.73072624206543,1666608498.984242,2.0000000000000003e-06,1666608498.3460147
2022-06-15 09:36:56.177489996,5193,53337,32,277,245,228,241,0,0,0,0,0,0,0,0,8312,1,0,91,0,0,0,128,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3350,5018,12116,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.425016743426667,0.0,19.029592514038086,1666608498.9925952,1.0000000000000002e-06,1666608498.3503244
2022-06-15 09:37:01.277527094,5198,53332,32,304,250,232,237,0,0,0,0,0,0,0,0,8312,1,0,91,0,0,0,139,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3354,5018,12103,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.42570737345333,0.0,23.76494026184082,1666608499.0012517,2.0000000000000003e-06,1666608498.3545666
2022-06-15 09:37:06.377532959,5203,53327,32,295,254,232,237,0,0,0,0,0,0,0,0,8308,1,0,95,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,32,0,3350,5018,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.426397999250664,0.0,27.410125732421875,1666608499.0096955,1.0000000000000002e-06,1666608498.3587978
2022-06-15 09:37:11.477570057,5208,53322,32,290,259,241,241,0,0,0,0,0,0,0,0,8308,1,0,95,0,0,0,136,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,30,0,3350,5018,12107,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.426285117835288,0.0,22.707597732543945,1666608499.018088,2.0000000000000003e-06,1666608498.3630927
2022-06-15 09:37:16.577575922,5213,53317,32,290,259,241,237,0,0,0,0,0,0,0,0,8308,1,0,87,0,0,0,127,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,42,0,3350,5013,12120,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.424378132774905,0.0,18.042001724243164,1666608499.0265925,1.0000000000000002e-06,1666608498.367634
2022-06-15 09:37:21.677612066,5219,53311,32,286,263,245,241,0,0,0,0,0,0,0,0,8308,1,0,87,0,0,0,127,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5022,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.422471136419198,0.0,30.09296989440918,1666608499.03489,1.0000000000000002e-06,1666608498.3720129
2022-06-15 09:37:26.877624989,5224,53306,32,281,259,245,237,0,0,0,0,0,0,0,0,8310,1,1,91,0,0,0,135,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3350,5013,12120,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.420526756857807,0.0,18.72666358947754,1666608499.0437224,2.0000000000000003e-06,1666608498.3765743
2022-06-15 09:37:32.077636957,5229,53301,32,308,259,241,241,8,2,2,1,1,0,0,0,8310,1,1,91,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,1357,0,3345,5022,12098,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,38,39,38,38,38,37,37,127,127,127,127,127,3,2,0,0,,,56.112407357158105,0.8301330449093534,20.41858237777503,0.0,23.012615203857422,1666608499.052317,1.0000000000000002e-06,1666608498.3811104
