;execution_time_recording_timestamp;execution_time
193;1666339168.7528532;3e-06
194;1666339168.7574131;2.0000000000000003e-06
195;1666339168.761861;3e-06
196;1666339168.7662895;2.0000000000000003e-06
197;1666339168.771193;3e-06
198;1666339168.7754896;3e-06
199;1666339168.7800982;2.0000000000000003e-06
200;1666339168.8956509;0.089149
201;1666339168.9001784;3e-06
202;1666339168.904595;2.0000000000000003e-06
203;1666339168.90923;3e-06
204;1666339168.9137197;2.0000000000000003e-06
205;1666339168.918654;3e-06
206;1666339168.9230964;3e-06
207;1666339168.9277227;2.0000000000000003e-06
208;1666339168.9324853;3e-06
209;1666339168.9370975;3e-06
210;1666339168.9418654;2.0000000000000003e-06
211;1666339168.9464703;3e-06
212;1666339168.9510906;2.0000000000000003e-06
213;1666339168.9559119;3e-06
214;1666339168.9603572;3e-06
215;1666339168.964778;2.0000000000000003e-06
216;1666339168.969672;3e-06
217;1666339168.9737668;3e-06
218;1666339168.97822;2.0000000000000003e-06
219;1666339168.982674;3e-06
220;1666339168.987159;2.0000000000000003e-06
221;1666339168.991591;3e-06
222;1666339169.3038247;0.24535900000000002
223;1666339169.3091075;3e-06
224;1666339169.3136675;3e-06
225;1666339169.3178494;2.0000000000000003e-06
226;1666339169.3222795;3e-06
227;1666339169.3265522;3e-06
228;1666339169.331152;2.0000000000000003e-06
229;1666339169.3359048;3e-06
230;1666339169.4509273;0.08918100000000001
231;1666339169.4560444;3e-06
232;1666339169.460561;2.0000000000000003e-06
233;1666339169.4648607;3e-06
234;1666339169.4695024;2.0000000000000003e-06
235;1666339169.5456855;0.055733000000000005
236;1666339169.5510962;3e-06
237;1666339169.5838695;0.022288000000000002
238;1666339169.5891511;2.0000000000000003e-06
239;1666339169.593422;3e-06
240;1666339169.5976732;2.0000000000000003e-06
241;1666339169.6021087;3e-06
242;1666339169.6067193;3e-06
243;1666339169.6111588;2.0000000000000003e-06
244;1666339169.6157408;3e-06
245;1666339169.6203575;3e-06
246;1666339169.624916;2.0000000000000003e-06
247;1666339169.7706115;0.11144200000000001
248;1666339169.7758381;3e-06
249;1666339169.7803614;3e-06
250;1666339169.784623;2.0000000000000003e-06
251;1666339169.7892156;3e-06
252;1666339169.793475;3e-06
253;1666339169.797934;2.0000000000000003e-06
254;1666339169.8022785;3e-06
255;1666339169.8067327;3e-06
256;1666339169.8111575;2.0000000000000003e-06
257;1666339169.8157287;3e-06
258;1666339169.820656;2.0000000000000003e-06
259;1666339169.8274095;3e-06
260;1666339169.8321693;3e-06
261;1666339169.8366632;2.0000000000000003e-06
262;1666339169.8410988;3e-06
263;1666339169.8461602;3e-06
264;1666339169.8506162;2.0000000000000003e-06
265;1666339169.8552334;3e-06
266;1666339169.8598583;2.0000000000000003e-06
267;1666339169.864311;3e-06
268;1666339169.8686047;3e-06
269;1666339169.8729205;2.0000000000000003e-06
270;1666339169.8773644;3e-06
271;1666339169.8821104;3e-06
272;1666339170.237324;0.27876300000000004
273;1666339170.2422926;3e-06
274;1666339170.2466588;3e-06
275;1666339170.2509909;2.0000000000000003e-06
276;1666339170.3121634;0.044583000000000005
277;1666339170.3174238;2.0000000000000003e-06
278;1666339170.3220623;3e-06
279;1666339170.3686574;0.033439
280;1666339170.3736548;3e-06
281;1666339170.3777394;3e-06
282;1666339170.3822534;2.0000000000000003e-06
283;1666339170.387036;3e-06
284;1666339170.3914702;3e-06
285;1666339170.3959298;2.0000000000000003e-06
286;1666339170.4002714;3e-06
287;1666339170.404708;3e-06
288;1666339170.408832;2.0000000000000003e-06
289;1666339170.413082;3e-06
290;1666339170.4179296;2.0000000000000003e-06
291;1666339170.422421;3e-06
292;1666339170.6135967;0.144932
293;1666339170.632335;0.011154
294;1666339170.6369576;3e-06
295;1666339170.641351;2.0000000000000003e-06
296;1666339170.6454573;3e-06
297;1666339170.649707;2.0000000000000003e-06
298;1666339170.6538436;3e-06
299;1666339170.7433293;0.066901
300;1666339170.7482202;2.0000000000000003e-06
301;1666339170.7528412;3e-06
302;1666339170.7576466;3e-06
303;1666339170.761923;2.0000000000000003e-06
304;1666339170.7663321;3e-06
305;1666339170.770591;3e-06
306;1666339170.7752755;2.0000000000000003e-06
307;1666339170.7795415;3e-06
308;1666339170.7837844;2.0000000000000003e-06
309;1666339170.788607;3e-06
310;1666339170.7933593;3e-06
311;1666339170.9638555;0.13373000000000002
312;1666339170.9685466;3e-06
313;1666339170.9730506;2.0000000000000003e-06
314;1666339170.9774787;3e-06
315;1666339170.9825358;3e-06
316;1666339170.9871142;2.0000000000000003e-06
317;1666339170.9920373;3e-06
318;1666339170.9966578;3e-06
319;1666339171.001238;2.0000000000000003e-06
320;1666339171.0058525;3e-06
321;1666339171.010471;2.0000000000000003e-06
322;1666339171.015241;3e-06
323;1666339171.0197337;3e-06
324;1666339171.0245352;2.0000000000000003e-06
325;1666339171.0289574;3e-06
326;1666339171.0333343;3e-06
327;1666339171.03793;2.0000000000000003e-06
328;1666339171.0424747;3e-06
329;1666339171.0471814;2.0000000000000003e-06
330;1666339171.0518987;3e-06
331;1666339171.0563374;3e-06
332;1666339171.061181;2.0000000000000003e-06
333;1666339171.0653343;3e-06
334;1666339171.0699172;3e-06
335;1666339171.0744781;2.0000000000000003e-06
336;1666339171.0792074;3e-06
337;1666339171.083475;2.0000000000000003e-06
338;1666339171.0882158;3e-06
339;1666339171.09296;3e-06
340;1666339171.0975246;2.0000000000000003e-06
341;1666339171.5249202;0.334544
342;1666339171.5294075;3e-06
343;1666339171.533593;3e-06
344;1666339171.5383372;2.0000000000000003e-06
345;1666339171.542719;3e-06
346;1666339171.5469577;3e-06
347;1666339171.5510528;2.0000000000000003e-06
348;1666339171.5556502;3e-06
349;1666339171.559919;3e-06
350;1666339171.5643325;2.0000000000000003e-06
351;1666339171.5687335;3e-06
352;1666339171.5734558;2.0000000000000003e-06
353;1666339171.5777075;3e-06
354;1666339171.5821013;3e-06
355;1666339171.586838;2.0000000000000003e-06
356;1666339171.5915442;3e-06
357;1666339171.5956733;3e-06
358;1666339171.59996;2.0000000000000003e-06
359;1666339171.6047165;3e-06
360;1666339171.6092892;3e-06
361;1666339171.6135502;2.0000000000000003e-06
362;1666339171.6181042;3e-06
363;1666339171.622647;3e-06
364;1666339171.6272097;2.0000000000000003e-06
365;1666339171.6314628;3e-06
366;1666339171.6358974;2.0000000000000003e-06
367;1666339171.640164;3e-06
368;1666339171.6450212;3e-06
369;1666339171.6499188;2.0000000000000003e-06
370;1666339171.654474;3e-06
371;1666339171.6592722;3e-06
372;1666339171.663647;2.0000000000000003e-06
373;1666339171.6679306;3e-06
374;1666339171.672398;2.0000000000000003e-06
375;1666339171.6769695;3e-06
376;1666339171.6812193;3e-06
377;1666339171.6856513;2.0000000000000003e-06
378;1666339171.6899161;3e-06
379;1666339172.2267225;0.42383400000000004
380;1666339172.2316456;3e-06
381;1666339172.2361488;2.0000000000000003e-06
382;1666339172.2407112;3e-06
383;1666339172.2453067;2.0000000000000003e-06
384;1666339172.2495327;3e-06
385;1666339172.2536583;3e-06
386;1666339172.2585926;2.0000000000000003e-06
387;1666339172.2632706;3e-06
388;1666339172.2676663;3e-06
389;1666339172.2723973;2.0000000000000003e-06
390;1666339172.276961;3e-06
391;1666339172.281222;3e-06
392;1666339172.286102;2.0000000000000003e-06
393;1666339172.487024;0.15604600000000002
394;1666339172.5053358;0.011151000000000001
395;1666339172.5097644;3e-06
396;1666339172.5144737;2.0000000000000003e-06
397;1666339172.5187256;3e-06
398;1666339172.5233352;3e-06
399;1666339172.5275397;2.0000000000000003e-06
400;1666339172.6159017;0.066857
401;1666339172.6206586;3e-06
402;1666339172.625171;3e-06
403;1666339172.6294174;2.0000000000000003e-06
404;1666339172.6336668;3e-06
405;1666339172.6379669;2.0000000000000003e-06
406;1666339172.6425302;3e-06
407;1666339172.6469164;3e-06
408;1666339172.6514666;2.0000000000000003e-06
409;1666339172.6560898;3e-06
410;1666339172.6606684;3e-06
411;1666339172.6650841;2.0000000000000003e-06
412;1666339172.66967;3e-06
413;1666339172.6740825;3e-06
414;1666339172.678643;2.0000000000000003e-06
415;1666339172.6833477;3e-06
416;1666339172.688084;3e-06
417;1666339172.6926482;2.0000000000000003e-06
418;1666339172.6973312;3e-06
419;1666339172.701753;2.0000000000000003e-06
420;1666339172.9860473;0.22304300000000002
421;1666339172.9905295;3e-06
422;1666339172.9951477;3e-06
423;1666339172.9997087;2.0000000000000003e-06
424;1666339173.00428;3e-06
425;1666339173.0088394;2.0000000000000003e-06
426;1666339173.0130832;3e-06
427;1666339173.0173402;3e-06
428;1666339173.0223508;2.0000000000000003e-06
429;1666339173.027148;3e-06
430;1666339173.0319178;3e-06
431;1666339173.0362098;2.0000000000000003e-06
432;1666339173.040776;3e-06
433;1666339173.045157;2.0000000000000003e-06
434;1666339173.0497088;3e-06
435;1666339173.0541031;3e-06
436;1666339173.0585368;2.0000000000000003e-06
437;1666339173.0630953;3e-06
438;1666339173.0673423;2.0000000000000003e-06
439;1666339173.3398297;0.21185
440;1666339173.3447237;2.0000000000000003e-06
441;1666339173.349209;3e-06
442;1666339173.353523;3e-06
443;1666339173.3578472;2.0000000000000003e-06
444;1666339173.362398;3e-06
445;1666339173.3667884;3e-06
446;1666339173.3712206;2.0000000000000003e-06
447;1666339173.3759582;3e-06
448;1666339173.3802102;2.0000000000000003e-06
449;1666339173.3847845;3e-06
450;1666339173.3892114;3e-06
451;1666339173.562657;0.13383
452;1666339173.567459;3e-06
453;1666339173.5719666;2.0000000000000003e-06
454;1666339173.576546;3e-06
455;1666339173.5807953;2.0000000000000003e-06
456;1666339173.5850894;3e-06
457;1666339173.5895417;3e-06
458;1666339173.5939164;2.0000000000000003e-06
459;1666339173.5984724;3e-06
460;1666339173.6030505;3e-06
461;1666339173.608021;2.0000000000000003e-06
462;1666339173.6127222;3e-06
463;1666339173.6178954;3e-06
464;1666339173.622474;2.0000000000000003e-06
465;1666339173.6265998;3e-06
466;1666339173.6308403;3e-06
467;1666339173.6352153;2.0000000000000003e-06
468;1666339173.8825579;0.189508
469;1666339173.8875387;3e-06
470;1666339173.891862;2.0000000000000003e-06
471;1666339173.8964813;3e-06
472;1666339173.9012241;2.0000000000000003e-06
473;1666339173.905848;3e-06
474;1666339173.9100332;3e-06
475;1666339173.914652;2.0000000000000003e-06
476;1666339173.9192312;3e-06
477;1666339174.0510538;0.10027000000000001
478;1666339174.0561488;3e-06
479;1666339174.0608351;3e-06
480;1666339174.1087317;0.033437
481;1666339174.1135278;3e-06
482;1666339174.118473;3e-06
483;1666339174.1230414;2.0000000000000003e-06
484;1666339174.1274705;3e-06
485;1666339174.1320348;3e-06
486;1666339174.1364698;2.0000000000000003e-06
487;1666339174.140773;3e-06
488;1666339174.1451485;3e-06
489;1666339174.2742817;0.10029900000000001
490;1666339174.2787867;2.0000000000000003e-06
491;1666339174.2834866;3e-06
492;1666339174.2879236;3e-06
493;1666339174.3474753;0.044568
494;1666339174.3526747;2.0000000000000003e-06
495;1666339174.3578482;3e-06
496;1666339174.3622274;3e-06
497;1666339174.366675;2.0000000000000003e-06
498;1666339174.3712397;3e-06
499;1666339174.3758538;3e-06
500;1666339174.3804202;2.0000000000000003e-06
501;1666339174.384853;3e-06
502;1666339174.389591;3e-06
503;1666339174.3941123;2.0000000000000003e-06
504;1666339174.3985324;3e-06
505;1666339174.4029293;2.0000000000000003e-06
506;1666339174.4072347;3e-06
507;1666339174.411866;3e-06
508;1666339174.4163136;2.0000000000000003e-06
509;1666339174.4208086;3e-06
510;1666339174.4251046;3e-06
511;1666339174.4294152;2.0000000000000003e-06
512;1666339174.4338694;3e-06
513;1666339174.4384894;3e-06
514;1666339174.4424746;2.0000000000000003e-06
515;1666339174.4467347;3e-06
516;1666339174.4513001;3e-06
517;1666339174.4557333;2.0000000000000003e-06
518;1666339174.4601765;3e-06
519;1666339174.4644244;3e-06
520;1666339174.4687252;2.0000000000000003e-06
521;1666339174.4731772;3e-06
522;1666339174.4772947;3e-06
523;1666339174.4819055;2.0000000000000003e-06
524;1666339174.4864664;3e-06
525;1666339174.49073;3e-06
526;1666339174.4951544;2.0000000000000003e-06
527;1666339174.499728;3e-06
528;1666339174.5043645;2.0000000000000003e-06
529;1666339175.0124202;0.401486
530;1666339175.0173578;3e-06
531;1666339175.021557;3e-06
532;1666339175.0261118;2.0000000000000003e-06
533;1666339175.0307186;3e-06
534;1666339175.0351608;2.0000000000000003e-06
535;1666339175.0396097;3e-06
536;1666339175.0443563;3e-06
537;1666339175.0485995;3e-06
538;1666339175.0530488;2.0000000000000003e-06
539;1666339175.1982281;0.111462
540;1666339175.2169309;0.011148
541;1666339175.222047;3e-06
542;1666339175.2541094;0.022287
543;1666339175.2724404;0.011144000000000001
544;1666339175.2769122;3e-06
545;1666339175.3088706;0.022306000000000003
546;1666339175.313535;2.0000000000000003e-06
547;1666339175.3456678;0.022304
548;1666339175.3642201;0.011146000000000001
549;1666339175.3688564;3e-06
550;1666339175.3734334;2.0000000000000003e-06
551;1666339175.3778658;3e-06
552;1666339175.382428;3e-06
553;1666339175.3867304;2.0000000000000003e-06
554;1666339175.3914738;3e-06
555;1666339175.3959124;3e-06
556;1666339175.4003522;2.0000000000000003e-06
557;1666339175.4046052;3e-06
558;1666339175.5473487;0.11148000000000001
559;1666339175.552174;2.0000000000000003e-06
560;1666339175.5845988;0.02228
561;1666339175.60254;0.011152
562;1666339175.6072865;3e-06
563;1666339175.6120267;2.0000000000000003e-06
564;1666339175.6170366;3e-06
565;1666339175.6216133;2.0000000000000003e-06
566;1666339175.6260457;3e-06
567;1666339175.6304715;3e-06
568;1666339175.7306674;0.078043
569;1666339175.7497163;0.011153000000000001
570;1666339175.7691865;0.011152
571;1666339175.7742808;3e-06
572;1666339175.8071501;0.022295000000000002
573;1666339175.8125308;2.0000000000000003e-06
574;1666339175.8172767;3e-06
575;1666339175.8223715;3e-06
576;1666339175.8281643;2.0000000000000003e-06
577;1666339175.8324132;3e-06
578;1666339175.8367774;3e-06
579;1666339175.841355;2.0000000000000003e-06
580;1666339175.8459203;3e-06
581;1666339175.976423;0.10028500000000001
582;1666339175.9819193;2.0000000000000003e-06
583;1666339175.9870462;3e-06
584;1666339175.991484;2.0000000000000003e-06
585;1666339176.0526776;0.044583000000000005
586;1666339176.0721526;0.011149000000000001
587;1666339176.0772383;3e-06
588;1666339176.0817375;3e-06
589;1666339176.0863101;2.0000000000000003e-06
590;1666339176.0906122;3e-06
591;1666339176.095361;2.0000000000000003e-06
592;1666339176.0999084;3e-06
593;1666339176.1042325;3e-06
594;1666339176.108661;2.0000000000000003e-06
595;1666339176.11324;3e-06
596;1666339176.11792;3e-06
597;1666339176.1224935;2.0000000000000003e-06
598;1666339176.1267397;3e-06
599;1666339176.1309898;2.0000000000000003e-06
600;1666339176.1355436;3e-06
601;1666339176.1399841;3e-06
602;1666339176.1445532;2.0000000000000003e-06
603;1666339176.1492953;3e-06
604;1666339176.153593;3e-06
605;1666339176.1578636;2.0000000000000003e-06
606;1666339176.1625922;3e-06
607;1666339176.1671724;3e-06
608;1666339176.1716018;2.0000000000000003e-06
609;1666339176.1760352;3e-06
610;1666339176.1804984;2.0000000000000003e-06
611;1666339176.1850603;3e-06
612;1666339176.1893566;3e-06
613;1666339176.1941;2.0000000000000003e-06
614;1666339176.198798;3e-06
615;1666339176.2032208;3e-06
616;1666339176.2081604;2.0000000000000003e-06
617;1666339176.2125945;3e-06
618;1666339176.2167954;3e-06
619;1666339176.2214608;2.0000000000000003e-06
620;1666339176.2259042;3e-06
621;1666339176.2304764;2.0000000000000003e-06
622;1666339176.234712;3e-06
623;1666339176.23896;3e-06
624;1666339176.2433388;2.0000000000000003e-06
625;1666339176.247544;3e-06
626;1666339176.2520857;3e-06
627;1666339176.2566595;2.0000000000000003e-06
628;1666339176.26109;3e-06
629;1666339176.265528;3e-06
630;1666339176.2701154;2.0000000000000003e-06
631;1666339176.2748463;3e-06
632;1666339176.279524;3e-06
633;1666339176.2840369;2.0000000000000003e-06
634;1666339176.2882934;3e-06
635;1666339176.2925851;2.0000000000000003e-06
636;1666339176.2968445;3e-06
637;1666339176.3008997;3e-06
638;1666339176.3054698;2.0000000000000003e-06
639;1666339176.310025;3e-06
640;1666339176.3144193;3e-06
641;1666339177.090837;0.613859
642;1666339177.0954087;3e-06
643;1666339177.1001503;3e-06
644;1666339177.146093;0.033442
645;1666339177.1509693;3e-06
646;1666339177.1831756;0.022301
647;1666339177.1878107;3e-06
648;1666339177.1920264;3e-06
649;1666339177.1965287;2.0000000000000003e-06
650;1666339177.201211;3e-06
651;1666339177.2059171;3e-06
652;1666339177.2104733;2.0000000000000003e-06
653;1666339177.214711;3e-06
654;1666339177.219094;2.0000000000000003e-06
655;1666339177.2236557;3e-06
656;1666339177.2282152;3e-06
657;1666339177.2324634;2.0000000000000003e-06
658;1666339177.23674;3e-06
659;1666339177.241462;3e-06
660;1666339177.2457213;2.0000000000000003e-06
661;1666339177.2504623;3e-06
662;1666339177.2547245;2.0000000000000003e-06
663;1666339177.2589781;3e-06
664;1666339177.263547;3e-06
665;1666339177.2677977;2.0000000000000003e-06
666;1666339177.2720942;3e-06
667;1666339177.276653;2.0000000000000003e-06
668;1666339177.281211;3e-06
669;1666339177.285918;3e-06
670;1666339177.2905247;2.0000000000000003e-06
671;1666339177.2950249;3e-06
672;1666339177.2994635;3e-06
673;1666339177.3040276;2.0000000000000003e-06
674;1666339177.308461;3e-06
675;1666339177.3126616;2.0000000000000003e-06
676;1666339177.3170855;3e-06
677;1666339177.3213441;3e-06
678;1666339177.7755728;0.35688600000000004
679;1666339177.7945573;0.011156000000000001
680;1666339177.7987883;2.0000000000000003e-06
681;1666339177.8313134;0.022279
682;1666339177.8362103;2.0000000000000003e-06
683;1666339177.841154;3e-06
684;1666339177.8455431;3e-06
685;1666339177.9061031;0.044577000000000006
686;1666339177.9108474;3e-06
687;1666339177.9159074;3e-06
688;1666339177.9206629;2.0000000000000003e-06
689;1666339177.9249098;3e-06
690;1666339177.9293363;2.0000000000000003e-06
691;1666339177.9339237;3e-06
692;1666339177.9384692;3e-06
693;1666339177.9425404;2.0000000000000003e-06
694;1666339177.9467938;3e-06
695;1666339177.9510407;3e-06
696;1666339177.9555824;2.0000000000000003e-06
697;1666339177.9600253;3e-06
698;1666339178.1465738;0.144952
699;1666339178.1651018;0.011153000000000001
700;1666339178.1695454;3e-06
701;1666339178.1742222;3e-06
702;1666339178.17885;2.0000000000000003e-06
703;1666339178.1834016;3e-06
704;1666339178.257555;0.05575
705;1666339178.2764103;0.011133
706;1666339178.281278;2.0000000000000003e-06
707;1666339178.3134758;0.022301
708;1666339178.3323538;0.011161
709;1666339178.3372328;2.0000000000000003e-06
710;1666339178.3699274;0.02227
711;1666339178.3881097;0.011152
712;1666339178.3928342;3e-06
713;1666339178.3971584;2.0000000000000003e-06
714;1666339178.4431124;0.033457
715;1666339178.4617212;0.011135
716;1666339178.466776;3e-06
717;1666339178.4994638;0.022298000000000002
718;1666339178.5180392;0.011156000000000001
719;1666339178.52316;3e-06
720;1666339178.5276122;2.0000000000000003e-06
721;1666339178.5754325;0.033453000000000004
722;1666339178.580595;3e-06
723;1666339178.5852757;3e-06
724;1666339178.5899177;2.0000000000000003e-06
725;1666339178.5942943;3e-06
726;1666339178.5991879;2.0000000000000003e-06
727;1666339178.6038525;3e-06
728;1666339178.6085865;3e-06
729;1666339178.612838;2.0000000000000003e-06
730;1666339178.61709;3e-06
731;1666339178.6213636;3e-06
732;1666339178.6259203;2.0000000000000003e-06
733;1666339178.6300454;3e-06
734;1666339178.6344743;3e-06
735;1666339178.638726;2.0000000000000003e-06
736;1666339178.6432824;3e-06
737;1666339178.6478374;3e-06
738;1666339178.651904;2.0000000000000003e-06
739;1666339178.656277;3e-06
740;1666339178.660838;2.0000000000000003e-06
741;1666339178.6650376;3e-06
742;1666339178.9638367;0.23417400000000002
743;1666339178.9691842;2.0000000000000003e-06
744;1666339178.9738371;3e-06
745;1666339178.9780905;3e-06
746;1666339178.9824731;2.0000000000000003e-06
747;1666339178.9868367;3e-06
748;1666339178.9909694;3e-06
749;1666339178.995212;2.0000000000000003e-06
750;1666339179.1110897;0.08915300000000001
751;1666339179.1158311;3e-06
752;1666339179.1202765;2.0000000000000003e-06
753;1666339179.125101;3e-06
754;1666339179.129737;3e-06
755;1666339179.134304;2.0000000000000003e-06
756;1666339179.1387367;3e-06
757;1666339179.1434865;3e-06
758;1666339179.1482332;2.0000000000000003e-06
759;1666339179.1528041;3e-06
760;1666339179.1574879;2.0000000000000003e-06
761;1666339179.1619313;3e-06
762;1666339179.331468;0.133754
763;1666339179.3499584;0.011149000000000001
764;1666339179.3545508;2.0000000000000003e-06
765;1666339179.3592887;3e-06
