FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
253,4.8624,V DC,24/10/2022 9:43:29.5,0:00:00.9,24/10/2022 9:43:29.9,4.8635,V DC,4.86313333333333,V DC,24/10/2022 9:43:29.5,4.8624,V DC,Interval,24/10/2022 9:43:30.4
254,4.8634,V DC,24/10/2022 9:43:30.4,0:00:01.0,24/10/2022 9:43:30.4,4.8634,V DC,4.86335,V DC,24/10/2022 9:43:30.5,4.8633,V DC,Interval,24/10/2022 9:43:31.4
255,4.8634,V DC,24/10/2022 9:43:31.4,0:00:01.0,24/10/2022 9:43:32.3,4.8635,V DC,4.86336,V DC,24/10/2022 9:43:32.1,4.8632,V DC,Interval,24/10/2022 9:43:32.4
256,4.8633,V DC,24/10/2022 9:43:32.4,0:00:01.0,24/10/2022 9:43:33.3,4.864,V DC,4.86344,V DC,24/10/2022 9:43:32.4,4.8633,V DC,Interval,24/10/2022 9:43:33.4
257,4.8638,V DC,24/10/2022 9:43:33.4,0:00:01.0,24/10/2022 9:43:33.4,4.8638,V DC,4.86351,V DC,24/10/2022 9:43:33.8,4.8629,V DC,Interval,24/10/2022 9:43:34.4
258,4.8634,V DC,24/10/2022 9:43:34.4,0:00:01.0,24/10/2022 9:43:34.7,4.8637,V DC,4.86356,V DC,24/10/2022 9:43:35.3,4.8632,V DC,Interval,24/10/2022 9:43:35.4
259,4.8635,V DC,24/10/2022 9:43:35.4,0:00:01.0,24/10/2022 9:43:36.1,4.864,V DC,4.86357,V DC,24/10/2022 9:43:36.2,4.8631,V DC,Interval,24/10/2022 9:43:36.4
260,4.8639,V DC,24/10/2022 9:43:36.4,0:00:01.0,24/10/2022 9:43:36.5,4.8641,V DC,4.86374,V DC,24/10/2022 9:43:37.3,4.8634,V DC,Interval,24/10/2022 9:43:37.4
261,4.8635,V DC,24/10/2022 9:43:37.4,0:00:01.0,24/10/2022 9:43:38.3,4.8647,V DC,4.86369,V DC,24/10/2022 9:43:37.5,4.8632,V DC,Interval,24/10/2022 9:43:38.4
262,4.8642,V DC,24/10/2022 9:43:38.4,0:00:01.0,24/10/2022 9:43:38.4,4.8642,V DC,4.86374,V DC,24/10/2022 9:43:39.3,4.8629,V DC,Interval,24/10/2022 9:43:39.5
263,4.8636,V DC,24/10/2022 9:43:39.5,0:00:00.9,24/10/2022 9:43:40.0,4.865,V DC,4.86418888888889,V DC,24/10/2022 9:43:39.6,4.8632,V DC,Interval,24/10/2022 9:43:40.4
264,4.8639,V DC,24/10/2022 9:43:40.4,0:00:01.0,24/10/2022 9:43:40.7,4.8643,V DC,4.86381,V DC,24/10/2022 9:43:40.9,4.8636,V DC,Interval,24/10/2022 9:43:41.4
265,4.8637,V DC,24/10/2022 9:43:41.4,0:00:01.0,24/10/2022 9:43:42.2,4.8638,V DC,4.8637,V DC,24/10/2022 9:43:41.5,4.8636,V DC,Interval,24/10/2022 9:43:42.4
266,4.8637,V DC,24/10/2022 9:43:42.4,0:00:01.0,24/10/2022 9:43:42.4,4.8637,V DC,4.8637,V DC,24/10/2022 9:43:42.4,4.8637,V DC,Interval,24/10/2022 9:43:43.4
267,4.8637,V DC,24/10/2022 9:43:43.4,0:00:01.0,24/10/2022 9:43:44.2,4.8641,V DC,4.86375,V DC,24/10/2022 9:43:43.4,4.8637,V DC,Interval,24/10/2022 9:43:44.4
268,4.8637,V DC,24/10/2022 9:43:44.4,0:00:01.0,24/10/2022 9:43:44.4,4.8637,V DC,4.86369,V DC,24/10/2022 9:43:44.5,4.8636,V DC,Interval,24/10/2022 9:43:45.4
269,4.8637,V DC,24/10/2022 9:43:45.4,0:00:01.0,24/10/2022 9:43:45.7,4.8638,V DC,4.86372,V DC,24/10/2022 9:43:45.4,4.8637,V DC,Interval,24/10/2022 9:43:46.4
270,4.8636,V DC,24/10/2022 9:43:46.4,0:00:01.0,24/10/2022 9:43:46.4,4.8636,V DC,4.86356,V DC,24/10/2022 9:43:46.7,4.8635,V DC,Interval,24/10/2022 9:43:47.4
271,4.8636,V DC,24/10/2022 9:43:47.4,0:00:01.0,24/10/2022 9:43:48.2,4.8638,V DC,4.86371,V DC,24/10/2022 9:43:47.4,4.8636,V DC,Interval,24/10/2022 9:43:48.4
272,4.8638,V DC,24/10/2022 9:43:48.4,0:00:01.0,24/10/2022 9:43:48.4,4.8638,V DC,4.8638,V DC,24/10/2022 9:43:48.4,4.8638,V DC,Interval,24/10/2022 9:43:49.4
273,4.8637,V DC,24/10/2022 9:43:49.4,0:00:01.0,24/10/2022 9:43:49.4,4.8637,V DC,4.8637,V DC,24/10/2022 9:43:49.4,4.8637,V DC,Interval,24/10/2022 9:43:50.4
274,4.8637,V DC,24/10/2022 9:43:50.4,0:00:01.0,24/10/2022 9:43:50.5,4.8638,V DC,4.86379,V DC,24/10/2022 9:43:50.4,4.8637,V DC,Interval,24/10/2022 9:43:51.4
275,4.8638,V DC,24/10/2022 9:43:51.4,0:00:01.0,24/10/2022 9:43:52.3,4.8639,V DC,4.86381,V DC,24/10/2022 9:43:51.4,4.8638,V DC,Interval,24/10/2022 9:43:52.4
276,4.8638,V DC,24/10/2022 9:43:52.4,0:00:01.0,24/10/2022 9:43:52.4,4.8638,V DC,4.86376,V DC,24/10/2022 9:43:53.0,4.8637,V DC,Interval,24/10/2022 9:43:53.4
277,4.8637,V DC,24/10/2022 9:43:53.4,0:00:01.2,24/10/2022 9:43:53.4,4.8637,V DC,4.8637,V DC,24/10/2022 9:43:53.4,4.8637,V DC,Interval,24/10/2022 9:43:54.6
278,4.8638,V DC,24/10/2022 9:43:54.6,0:00:00.8,24/10/2022 9:43:55.1,4.8639,V DC,4.863825,V DC,24/10/2022 9:43:54.6,4.8638,V DC,Interval,24/10/2022 9:43:55.4
279,4.8638,V DC,24/10/2022 9:43:55.4,0:00:00.9,24/10/2022 9:43:55.5,4.8639,V DC,4.86385555555556,V DC,24/10/2022 9:43:55.4,4.8638,V DC,Interval,24/10/2022 9:43:56.4
280,4.8638,V DC,24/10/2022 9:43:56.4,0:00:01.0,24/10/2022 9:43:56.4,4.8638,V DC,4.86375,V DC,24/10/2022 9:43:56.7,4.8637,V DC,Interval,24/10/2022 9:43:57.4
281,4.8637,V DC,24/10/2022 9:43:57.4,0:00:01.0,24/10/2022 9:43:57.4,4.8637,V DC,4.8637,V DC,24/10/2022 9:43:57.4,4.8637,V DC,Interval,24/10/2022 9:43:58.4
282,4.8637,V DC,24/10/2022 9:43:58.4,0:00:01.0,24/10/2022 9:43:58.4,4.8637,V DC,4.8637,V DC,24/10/2022 9:43:58.4,4.8637,V DC,Interval,24/10/2022 9:43:59.4
283,4.8637,V DC,24/10/2022 9:43:59.4,0:00:01.0,24/10/2022 9:43:59.4,4.8637,V DC,4.8637,V DC,24/10/2022 9:43:59.4,4.8637,V DC,Interval,24/10/2022 9:44:00.4
284,4.8637,V DC,24/10/2022 9:44:00.4,0:00:01.0,24/10/2022 9:44:00.4,4.8637,V DC,4.8637,V DC,24/10/2022 9:44:00.4,4.8637,V DC,Interval,24/10/2022 9:44:01.4
285,4.8637,V DC,24/10/2022 9:44:01.4,0:00:01.0,24/10/2022 9:44:01.4,4.8637,V DC,4.8637,V DC,24/10/2022 9:44:01.4,4.8637,V DC,Interval,24/10/2022 9:44:02.4
286,4.8637,V DC,24/10/2022 9:44:02.4,0:00:01.0,24/10/2022 9:44:03.1,4.8638,V DC,4.86373,V DC,24/10/2022 9:44:02.4,4.8637,V DC,Interval,24/10/2022 9:44:03.4
287,4.8638,V DC,24/10/2022 9:44:03.4,0:00:01.0,24/10/2022 9:44:03.4,4.8638,V DC,4.8638,V DC,24/10/2022 9:44:03.4,4.8638,V DC,Interval,24/10/2022 9:44:04.4
288,4.8638,V DC,24/10/2022 9:44:04.4,0:00:01.0,24/10/2022 9:44:04.4,4.8638,V DC,4.86375,V DC,24/10/2022 9:44:04.9,4.8637,V DC,Interval,24/10/2022 9:44:05.4
289,4.8637,V DC,24/10/2022 9:44:05.4,0:00:01.0,24/10/2022 9:44:05.4,4.8637,V DC,4.8637,V DC,24/10/2022 9:44:05.4,4.8637,V DC,Interval,24/10/2022 9:44:06.4
290,4.8637,V DC,24/10/2022 9:44:06.4,0:00:01.0,24/10/2022 9:44:06.4,4.8637,V DC,4.8637,V DC,24/10/2022 9:44:06.4,4.8637,V DC,Interval,24/10/2022 9:44:07.4
291,4.8637,V DC,24/10/2022 9:44:07.4,0:00:01.0,24/10/2022 9:44:08.0,4.8638,V DC,4.86374,V DC,24/10/2022 9:44:07.4,4.8637,V DC,Interval,24/10/2022 9:44:08.4
292,4.8638,V DC,24/10/2022 9:44:08.4,0:00:01.0,24/10/2022 9:44:08.4,4.8638,V DC,4.8638,V DC,24/10/2022 9:44:08.4,4.8638,V DC,Interval,24/10/2022 9:44:09.4
293,4.8638,V DC,24/10/2022 9:44:09.4,0:00:01.0,24/10/2022 9:44:10.0,4.8639,V DC,4.86384,V DC,24/10/2022 9:44:09.4,4.8638,V DC,Interval,24/10/2022 9:44:10.4
294,4.8639,V DC,24/10/2022 9:44:10.4,0:00:01.0,24/10/2022 9:44:10.4,4.8639,V DC,4.8639,V DC,24/10/2022 9:44:10.4,4.8639,V DC,Interval,24/10/2022 9:44:11.4
295,4.8639,V DC,24/10/2022 9:44:11.4,0:00:00.9,24/10/2022 9:44:12.0,4.864,V DC,4.86394444444444,V DC,24/10/2022 9:44:11.4,4.8639,V DC,Interval,24/10/2022 9:44:12.4
296,4.864,V DC,24/10/2022 9:44:12.4,0:00:01.0,24/10/2022 9:44:12.4,4.864,V DC,4.864,V DC,24/10/2022 9:44:12.4,4.864,V DC,Interval,24/10/2022 9:44:13.4
297,4.864,V DC,24/10/2022 9:44:13.4,0:00:01.0,24/10/2022 9:44:13.4,4.864,V DC,4.86394,V DC,24/10/2022 9:44:13.6,4.8639,V DC,Interval,24/10/2022 9:44:14.4
298,4.864,V DC,24/10/2022 9:44:14.4,0:00:01.0,24/10/2022 9:44:14.4,4.864,V DC,4.86399,V DC,24/10/2022 9:44:14.6,4.8639,V DC,Interval,24/10/2022 9:44:15.4
299,4.864,V DC,24/10/2022 9:44:15.4,0:00:00.7,24/10/2022 9:44:15.4,4.864,V DC,4.864,V DC,24/10/2022 9:44:15.4,4.864,V DC,Stable,24/10/2022 9:44:16.1
300,4.864,V DC,24/10/2022 9:44:16.1,0:00:00.0,,,,,,,,,Logging Stopped,24/10/2022 9:44:16.1
